2 qid:616 1:0.010643 2:0.000000 3:0.800000 4:1.000000 5:0.011839 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.053861 12:0.000000 13:0.988486 14:1.000000 15:0.068371 16:0.007723 17:0.000000 18:0.470588 19:0.800000 20:0.007995 21:0.878300 22:0.829631 23:0.570830 24:0.934535 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:0.924908 32:1.000000 33:0.703533 34:0.812261 35:0.989299 36:0.815796 37:0.896790 38:0.846746 39:0.595979 40:0.956905 41:0.000000 42:0.000000 43:0.096774 44:0.714286 45:0.625000 46:0.000000 #docid = GX033-16-10682120 inc = 1 prob = 0.556463
0 qid:5695 1:0.118615 2:0.000000 3:0.000000 4:0.000000 5:0.118313 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.862351 12:0.000000 13:0.000000 14:0.000000 15:0.864105 16:0.138053 17:0.018018 18:0.000000 19:0.444444 20:0.137950 21:0.266433 22:0.534943 23:0.559348 24:0.616981 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.272883 38:0.543657 39:0.560042 40:0.619769 41:0.000006 42:0.004950 43:0.000000 44:0.500000 45:0.471698 46:0.000000 #docid = GX263-13-9271994 inc = 1 prob = 0.142624
0 qid:5695 1:0.118615 2:0.000000 3:0.000000 4:0.000000 5:0.118313 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.862351 12:0.000000 13:0.000000 14:0.000000 15:0.864105 16:0.138053 17:0.018018 18:0.000000 19:0.444444 20:0.137950 21:0.266433 22:0.534943 23:0.559348 24:0.616981 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.272883 38:0.543657 39:0.560042 40:0.619769 41:0.000006 42:0.004950 43:0.000000 44:0.500000 45:0.471698 46:0.000000 #docid = GX263-13-9271994 inc = 1 prob = 0.142624
0 qid:7133 1:0.000000 2:0.000000 3:0.500000 4:0.000000 5:0.031250 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.611371 14:0.000000 15:0.031250 16:0.014451 17:0.166667 18:0.153846 19:0.500000 20:0.019886 21:0.019597 22:0.139428 23:0.001754 24:0.165951 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:0.265601 31:0.005658 32:0.177377 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.261572 38:0.206699 39:0.139189 40:0.117757 41:0.005095 42:0.090909 43:0.047619 44:0.444444 45:0.300000 46:0.000000 #docid = GX032-34-4526994 inc = 0.75655570633273 prob = 0.109419
0 qid:7133 1:0.000000 2:0.000000 3:0.500000 4:0.000000 5:0.031250 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.611371 14:0.000000 15:0.031250 16:0.014451 17:0.166667 18:0.153846 19:0.500000 20:0.019886 21:0.019597 22:0.139428 23:0.001754 24:0.165951 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:0.265601 31:0.005658 32:0.177377 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.261572 38:0.206699 39:0.139189 40:0.117757 41:0.005095 42:0.090909 43:0.047619 44:0.444444 45:0.300000 46:0.000000 #docid = GX032-34-4526994 inc = 0.75655570633273 prob = 0.109419
0 qid:7133 1:0.000000 2:0.000000 3:0.500000 4:0.000000 5:0.031250 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 13:0.611371 14:0.000000 15:0.031250 16:0.014451 17:0.166667 18:0.153846 19:0.500000 20:0.019886 21:0.019597 22:0.139428 23:0.001754 24:0.165951 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:0.265601 31:0.005658 32:0.177377 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.261572 38:0.206699 39:0.139189 40:0.117757 41:0.005095 42:0.090909 43:0.047619 44:0.444444 45:0.300000 46:0.000000 #docid = GX032-34-4526994 inc = 0.75655570633273 prob = 0.109419
0 qid:7133 1:0.038462 2:0.250000 3:0.500000 4:0.500000 5:0.125000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.038462 12:0.250000 13:0.611371 14:0.500000 15:0.125000 16:0.043353 17:0.083333 18:0.384615 19:0.333333 20:0.049716 21:0.288325 22:0.171522 23:0.150506 24:0.129012 25:1.000000 26:1.000000 27:0.005052 28:1.000000 29:0.670743 30:0.146236 31:0.004112 32:0.090547 33:0.673508 34:0.187933 35:0.005697 36:0.296457 37:0.469896 38:0.273177 39:0.319614 40:0.161689 41:0.008407 42:0.090909 43:0.000000 44:0.111111 45:0.175000 46:0.000000 #docid = GX030-87-11984657 inc = 0.756556225181684 prob = 0.104801
0 qid:7133 1:0.038462 2:0.250000 3:0.500000 4:0.500000 5:0.125000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.038462 12:0.250000 13:0.611371 14:0.500000 15:0.125000 16:0.043353 17:0.083333 18:0.384615 19:0.333333 20:0.049716 21:0.288325 22:0.171522 23:0.150506 24:0.129012 25:1.000000 26:1.000000 27:0.005052 28:1.000000 29:0.670743 30:0.146236 31:0.004112 32:0.090547 33:0.673508 34:0.187933 35:0.005697 36:0.296457 37:0.469896 38:0.273177 39:0.319614 40:0.161689 41:0.008407 42:0.090909 43:0.000000 44:0.111111 45:0.175000 46:0.000000 #docid = GX030-87-11984657 inc = 0.756556225181684 prob = 0.104801
0 qid:7133 1:0.038462 2:0.250000 3:0.500000 4:0.500000 5:0.125000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.038462 12:0.250000 13:0.611371 14:0.500000 15:0.125000 16:0.043353 17:0.083333 18:0.384615 19:0.333333 20:0.049716 21:0.288325 22:0.171522 23:0.150506 24:0.129012 25:1.000000 26:1.000000 27:0.005052 28:1.000000 29:0.670743 30:0.146236 31:0.004112 32:0.090547 33:0.673508 34:0.187933 35:0.005697 36:0.296457 37:0.469896 38:0.273177 39:0.319614 40:0.161689 41:0.008407 42:0.090909 43:0.000000 44:0.111111 45:0.175000 46:0.000000 #docid = GX030-87-11984657 inc = 0.756556225181684 prob = 0.104801
0 qid:8218 1:0.284768 2:0.500000 3:1.000000 4:0.000000 5:0.303226 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.286817 12:0.500000 13:1.000000 14:0.000000 15:0.300342 16:0.019346 17:0.142857 18:0.238095 19:0.384615 20:0.019547 21:0.961590 22:0.815438 23:0.911753 24:0.687868 25:1.000000 26:0.000000 27:0.000000 28:1.000000 29:0.890248 30:0.449620 31:0.500000 32:0.449659 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.967401 38:0.836552 39:0.932334 40:0.706800 41:0.005159 42:0.030303 43:0.123288 44:0.600000 45:0.862500 46:0.000000 #docid = GX088-53-3674561 inc = 0.938220247562602 prob = 0.0780412
0 qid:8218 1:0.284768 2:0.500000 3:1.000000 4:0.000000 5:0.303226 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.286817 12:0.500000 13:1.000000 14:0.000000 15:0.300342 16:0.019346 17:0.142857 18:0.238095 19:0.384615 20:0.019547 21:0.961590 22:0.815438 23:0.911753 24:0.687868 25:1.000000 26:0.000000 27:0.000000 28:1.000000 29:0.890248 30:0.449620 31:0.500000 32:0.449659 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.967401 38:0.836552 39:0.932334 40:0.706800 41:0.005159 42:0.030303 43:0.123288 44:0.600000 45:0.862500 46:0.000000 #docid = GX088-53-3674561 inc = 0.938220247562602 prob = 0.0780412
0 qid:8218 1:0.284768 2:0.500000 3:1.000000 4:0.000000 5:0.303226 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.286817 12:0.500000 13:1.000000 14:0.000000 15:0.300342 16:0.019346 17:0.142857 18:0.238095 19:0.384615 20:0.019547 21:0.961590 22:0.815438 23:0.911753 24:0.687868 25:1.000000 26:0.000000 27:0.000000 28:1.000000 29:0.890248 30:0.449620 31:0.500000 32:0.449659 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.967401 38:0.836552 39:0.932334 40:0.706800 41:0.005159 42:0.030303 43:0.123288 44:0.600000 45:0.862500 46:0.000000 #docid = GX088-53-3674561 inc = 0.938220247562602 prob = 0.0780412
1 qid:297 1:0.162465 2:0.000000 3:0.000000 4:0.333333 5:0.162011 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.152847 12:0.000000 13:0.000000 14:0.221471 15:0.152327 16:0.181972 17:0.027523 18:1.000000 19:0.571429 20:0.184675 21:0.794338 22:0.711746 23:0.725084 24:0.761880 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.221471 34:0.005994 35:0.000293 36:0.004380 37:0.789891 38:0.825610 39:0.786077 40:0.848386 41:0.011714 42:0.012500 43:0.230769 44:0.500000 45:0.580000 46:0.000000 #docid = GX233-66-3506154 inc = 0.779716372147971 prob = 0.230134
1 qid:297 1:0.162465 2:0.000000 3:0.000000 4:0.333333 5:0.162011 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.152847 12:0.000000 13:0.000000 14:0.221471 15:0.152327 16:0.181972 17:0.027523 18:1.000000 19:0.571429 20:0.184675 21:0.794338 22:0.711746 23:0.725084 24:0.761880 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.221471 34:0.005994 35:0.000293 36:0.004380 37:0.789891 38:0.825610 39:0.786077 40:0.848386 41:0.011714 42:0.012500 43:0.230769 44:0.500000 45:0.580000 46:0.000000 #docid = GX233-66-3506154 inc = 0.779716372147971 prob = 0.230134
1 qid:297 1:0.162465 2:0.000000 3:0.000000 4:0.333333 5:0.162011 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.152847 12:0.000000 13:0.000000 14:0.221471 15:0.152327 16:0.181972 17:0.027523 18:1.000000 19:0.571429 20:0.184675 21:0.794338 22:0.711746 23:0.725084 24:0.761880 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.221471 34:0.005994 35:0.000293 36:0.004380 37:0.789891 38:0.825610 39:0.786077 40:0.848386 41:0.011714 42:0.012500 43:0.230769 44:0.500000 45:0.580000 46:0.000000 #docid = GX233-66-3506154 inc = 0.779716372147971 prob = 0.230134
0 qid:9009 1:0.020408 2:0.000000 3:1.000000 4:1.000000 5:0.058824 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.045086 12:0.000000 13:1.000000 14:1.000000 15:0.147569 16:0.000000 17:0.000000 18:0.222222 19:0.400000 20:0.004237 21:0.157902 22:0.297222 23:0.086950 24:0.162747 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.909027 34:0.436574 35:0.499699 36:0.436817 37:0.169523 38:0.225343 39:0.145253 40:0.099161 41:0.000000 42:0.000000 43:0.000000 44:1.000000 45:0.517241 46:0.000000 #docid = GX227-66-12613486 inc = 0.651987566419414 prob = 0.0348281
0 qid:9009 1:0.020408 2:0.000000 3:1.000000 4:1.000000 5:0.058824 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.045086 12:0.000000 13:1.000000 14:1.000000 15:0.147569 16:0.000000 17:0.000000 18:0.222222 19:0.400000 20:0.004237 21:0.157902 22:0.297222 23:0.086950 24:0.162747 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.909027 34:0.436574 35:0.499699 36:0.436817 37:0.169523 38:0.225343 39:0.145253 40:0.099161 41:0.000000 42:0.000000 43:0.000000 44:1.000000 45:0.517241 46:0.000000 #docid = GX227-66-12613486 inc = 0.651987566419414 prob = 0.0348281
0 qid:9009 1:0.020408 2:0.000000 3:1.000000 4:1.000000 5:0.058824 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.045086 12:0.000000 13:1.000000 14:1.000000 15:0.147569 16:0.000000 17:0.000000 18:0.222222 19:0.400000 20:0.004237 21:0.157902 22:0.297222 23:0.086950 24:0.162747 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.909027 34:0.436574 35:0.499699 36:0.436817 37:0.169523 38:0.225343 39:0.145253 40:0.099161 41:0.000000 42:0.000000 43:0.000000 44:1.000000 45:0.517241 46:0.000000 #docid = GX227-66-12613486 inc = 0.651987566419414 prob = 0.0348281
1 qid:4691 1:0.045603 2:0.000000 3:0.000000 4:0.000000 5:0.045504 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.032834 12:0.000000 13:0.000000 14:0.000000 15:0.032813 16:0.198242 17:0.068182 18:0.000000 19:0.157895 20:0.198106 21:0.000000 22:0.087993 23:0.118132 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.093325 39:0.119308 40:0.000000 41:0.001006 42:0.088235 43:0.000000 44:0.500000 45:0.112000 46:0.000000 #docid = GX250-42-3016463 inc = 1 prob = 0.187332
1 qid:4691 1:0.045603 2:0.000000 3:0.000000 4:0.000000 5:0.045504 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.032834 12:0.000000 13:0.000000 14:0.000000 15:0.032813 16:0.198242 17:0.068182 18:0.000000 19:0.157895 20:0.198106 21:0.000000 22:0.087993 23:0.118132 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.093325 39:0.119308 40:0.000000 41:0.001006 42:0.088235 43:0.000000 44:0.500000 45:0.112000 46:0.000000 #docid = GX250-42-3016463 inc = 1 prob = 0.187332
1 qid:4691 1:0.045603 2:0.000000 3:0.000000 4:0.000000 5:0.045504 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.032834 12:0.000000 13:0.000000 14:0.000000 15:0.032813 16:0.198242 17:0.068182 18:0.000000 19:0.157895 20:0.198106 21:0.000000 22:0.087993 23:0.118132 24:0.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.000000 38:0.093325 39:0.119308 40:0.000000 41:0.001006 42:0.088235 43:0.000000 44:0.500000 45:0.112000 46:0.000000 #docid = GX250-42-3016463 inc = 1 prob = 0.187332
0 qid:1017 1:0.065282 2:0.000000 3:0.000000 4:0.000000 5:0.063893 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.069446 12:0.000000 13:0.000000 14:0.000000 15:0.067053 16:0.062140 17:0.058824 18:0.000000 19:1.000000 20:0.061984 21:0.361469 22:0.514085 23:0.639112 24:0.622303 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.325982 38:0.482465 39:0.628537 40:0.607064 41:0.015270 42:0.012658 43:0.000000 44:0.714286 45:0.864407 46:0.000000 #docid = GX264-48-3925818 inc = 0.732039729958727 prob = 0.112566
0 qid:1017 1:0.065282 2:0.000000 3:0.000000 4:0.000000 5:0.063893 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.069446 12:0.000000 13:0.000000 14:0.000000 15:0.067053 16:0.062140 17:0.058824 18:0.000000 19:1.000000 20:0.061984 21:0.361469 22:0.514085 23:0.639112 24:0.622303 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.325982 38:0.482465 39:0.628537 40:0.607064 41:0.015270 42:0.012658 43:0.000000 44:0.714286 45:0.864407 46:0.000000 #docid = GX264-48-3925818 inc = 0.732039729958727 prob = 0.112566
0 qid:1017 1:0.065282 2:0.000000 3:0.000000 4:0.000000 5:0.063893 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.069446 12:0.000000 13:0.000000 14:0.000000 15:0.067053 16:0.062140 17:0.058824 18:0.000000 19:1.000000 20:0.061984 21:0.361469 22:0.514085 23:0.639112 24:0.622303 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.325982 38:0.482465 39:0.628537 40:0.607064 41:0.015270 42:0.012658 43:0.000000 44:0.714286 45:0.864407 46:0.000000 #docid = GX264-48-3925818 inc = 0.732039729958727 prob = 0.112566
0 qid:7830 1:0.015558 2:0.000000 3:0.000000 4:0.000000 5:0.015558 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.509560 12:0.000000 13:0.000000 14:0.000000 15:0.525494 16:0.016837 17:0.357143 18:0.100000 19:0.700000 20:0.016989 21:0.871916 22:0.627666 23:0.744572 24:0.577244 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.789983 38:0.575485 39:0.735242 40:0.544065 41:0.029285 42:0.046512 43:0.307692 44:0.333333 45:0.534483 46:0.000000 #docid = GX239-86-15798649 inc = 1 prob = 0.17945
0 qid:7830 1:0.015558 2:0.000000 3:0.000000 4:0.000000 5:0.015558 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.509560 12:0.000000 13:0.000000 14:0.000000 15:0.525494 16:0.016837 17:0.357143 18:0.100000 19:0.700000 20:0.016989 21:0.871916 22:0.627666 23:0.744572 24:0.577244 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.789983 38:0.575485 39:0.735242 40:0.544065 41:0.029285 42:0.046512 43:0.307692 44:0.333333 45:0.534483 46:0.000000 #docid = GX239-86-15798649 inc = 1 prob = 0.17945
0 qid:7830 1:0.015558 2:0.000000 3:0.000000 4:0.000000 5:0.015558 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.509560 12:0.000000 13:0.000000 14:0.000000 15:0.525494 16:0.016837 17:0.357143 18:0.100000 19:0.700000 20:0.016989 21:0.871916 22:0.627666 23:0.744572 24:0.577244 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.789983 38:0.575485 39:0.735242 40:0.544065 41:0.029285 42:0.046512 43:0.307692 44:0.333333 45:0.534483 46:0.000000 #docid = GX239-86-15798649 inc = 1 prob = 0.17945
0 qid:562 1:0.385870 2:0.333333 3:0.000000 4:0.000000 5:0.386522 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.515477 12:0.386032 13:0.000000 14:0.000000 15:0.512722 16:1.000000 17:0.722222 18:0.000000 19:0.181818 20:1.000000 21:0.665297 22:0.137364 23:0.375499 24:0.186020 25:0.340884 26:0.576858 27:0.738739 28:0.561763 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.660878 38:0.137824 39:0.381232 40:0.191291 41:0.004556 42:0.111111 43:0.000000 44:0.600000 45:0.402062 46:0.000000 #docid = GX262-77-15469557 inc = 1 prob = 0.149212
0 qid:562 1:0.385870 2:0.333333 3:0.000000 4:0.000000 5:0.386522 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.515477 12:0.386032 13:0.000000 14:0.000000 15:0.512722 16:1.000000 17:0.722222 18:0.000000 19:0.181818 20:1.000000 21:0.665297 22:0.137364 23:0.375499 24:0.186020 25:0.340884 26:0.576858 27:0.738739 28:0.561763 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.660878 38:0.137824 39:0.381232 40:0.191291 41:0.004556 42:0.111111 43:0.000000 44:0.600000 45:0.402062 46:0.000000 #docid = GX262-77-15469557 inc = 1 prob = 0.149212
0 qid:562 1:0.385870 2:0.333333 3:0.000000 4:0.000000 5:0.386522 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.515477 12:0.386032 13:0.000000 14:0.000000 15:0.512722 16:1.000000 17:0.722222 18:0.000000 19:0.181818 20:1.000000 21:0.665297 22:0.137364 23:0.375499 24:0.186020 25:0.340884 26:0.576858 27:0.738739 28:0.561763 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.660878 38:0.137824 39:0.381232 40:0.191291 41:0.004556 42:0.111111 43:0.000000 44:0.600000 45:0.402062 46:0.000000 #docid = GX262-77-15469557 inc = 1 prob = 0.149212
0 qid:9487 1:0.142857 2:0.000000 3:0.000000 4:0.000000 5:0.142857 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.159771 12:0.000000 13:0.000000 14:0.000000 15:0.159795 16:0.019736 17:0.125000 18:0.454545 19:0.300000 20:0.019890 21:0.728461 22:0.921971 23:0.956388 24:0.972771 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.724356 38:0.916711 39:0.955620 40:0.958070 41:0.005341 42:0.043478 43:0.136364 44:0.285714 45:0.181818 46:0.000000 #docid = GX016-87-0192045 inc = 1 prob = 0.567399
0 qid:9487 1:0.142857 2:0.000000 3:0.000000 4:0.000000 5:0.142857 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.159771 12:0.000000 13:0.000000 14:0.000000 15:0.159795 16:0.019736 17:0.125000 18:0.454545 19:0.300000 20:0.019890 21:0.728461 22:0.921971 23:0.956388 24:0.972771 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.724356 38:0.916711 39:0.955620 40:0.958070 41:0.005341 42:0.043478 43:0.136364 44:0.285714 45:0.181818 46:0.000000 #docid = GX016-87-0192045 inc = 1 prob = 0.567399
0 qid:9487 1:0.142857 2:0.000000 3:0.000000 4:0.000000 5:0.142857 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.159771 12:0.000000 13:0.000000 14:0.000000 15:0.159795 16:0.019736 17:0.125000 18:0.454545 19:0.300000 20:0.019890 21:0.728461 22:0.921971 23:0.956388 24:0.972771 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.724356 38:0.916711 39:0.955620 40:0.958070 41:0.005341 42:0.043478 43:0.136364 44:0.285714 45:0.181818 46:0.000000 #docid = GX016-87-0192045 inc = 1 prob = 0.567399
0 qid:5756 1:0.034682 2:0.600000 3:0.000000 4:0.000000 5:0.040462 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.104603 12:0.523509 13:0.000000 14:0.000000 15:0.117747 16:0.029070 17:0.833333 18:0.083333 19:0.136364 20:0.030612 21:0.596990 22:0.760274 23:0.480278 24:0.740137 25:0.495660 26:1.000000 27:0.582170 28:1.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.609254 38:0.812022 39:0.511760 40:0.774829 41:0.000385 42:0.005814 43:0.000000 44:0.400000 45:0.182390 46:0.000000 #docid = GX063-86-13549922 inc = 1 prob = 0.0412916
0 qid:5756 1:0.034682 2:0.600000 3:0.000000 4:0.000000 5:0.040462 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.104603 12:0.523509 13:0.000000 14:0.000000 15:0.117747 16:0.029070 17:0.833333 18:0.083333 19:0.136364 20:0.030612 21:0.596990 22:0.760274 23:0.480278 24:0.740137 25:0.495660 26:1.000000 27:0.582170 28:1.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.609254 38:0.812022 39:0.511760 40:0.774829 41:0.000385 42:0.005814 43:0.000000 44:0.400000 45:0.182390 46:0.000000 #docid = GX063-86-13549922 inc = 1 prob = 0.0412916
0 qid:5756 1:0.034682 2:0.600000 3:0.000000 4:0.000000 5:0.040462 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.104603 12:0.523509 13:0.000000 14:0.000000 15:0.117747 16:0.029070 17:0.833333 18:0.083333 19:0.136364 20:0.030612 21:0.596990 22:0.760274 23:0.480278 24:0.740137 25:0.495660 26:1.000000 27:0.582170 28:1.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.609254 38:0.812022 39:0.511760 40:0.774829 41:0.000385 42:0.005814 43:0.000000 44:0.400000 45:0.182390 46:0.000000 #docid = GX063-86-13549922 inc = 1 prob = 0.0412916
2 qid:9786 1:0.060870 2:0.000000 3:0.000000 4:0.000000 5:0.060870 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.311518 12:0.000000 13:0.000000 14:0.000000 15:0.313508 16:0.019667 17:0.035714 18:0.040541 19:0.600000 20:0.020091 21:1.000000 22:0.874576 23:0.981933 24:0.797802 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:1.000000 38:0.869667 39:0.979130 40:0.795214 41:0.007642 42:0.006993 43:0.009259 44:1.000000 45:0.568966 46:0.000000 #docid = GX137-76-10869320 inc = 1 prob = 0.937526
2 qid:9786 1:0.060870 2:0.000000 3:0.000000 4:0.000000 5:0.060870 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.311518 12:0.000000 13:0.000000 14:0.000000 15:0.313508 16:0.019667 17:0.035714 18:0.040541 19:0.600000 20:0.020091 21:1.000000 22:0.874576 23:0.981933 24:0.797802 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:1.000000 38:0.869667 39:0.979130 40:0.795214 41:0.007642 42:0.006993 43:0.009259 44:1.000000 45:0.568966 46:0.000000 #docid = GX137-76-10869320 inc = 1 prob = 0.937526
