0 qid:7322 1:0.051852 2:0.000000 3:0.000000 4:0.500000 5:0.052545 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.056965 12:0.000000 13:0.000000 14:0.500000 15:0.058025 16:0.018857 17:0.222222 18:0.000000 19:0.285714 20:0.018942 21:0.970194 22:0.941105 23:0.882251 24:0.924367 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.641201 34:0.109458 35:0.002889 36:0.045596 37:0.961544 38:0.934381 39:0.873453 40:0.887865 41:0.014871 42:0.052632 43:0.000000 44:0.428571 45:0.500000 46:0.000000 #docid = GX240-54-11320032 inc = 1 prob = 0.756957
0 qid:1005 1:0.243636 2:0.000000 3:0.000000 4:1.000000 5:0.246377 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.239067 12:0.000000 13:0.000000 14:1.000000 15:0.241827 16:0.039082 17:0.266667 18:0.166667 19:0.375000 20:0.038846 21:0.954670 22:0.180253 23:0.112545 24:0.072441 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.916613 34:0.299335 35:0.333557 36:0.299292 37:0.959946 38:0.178512 39:0.112325 40:0.073450 41:0.114572 42:0.090909 43:0.000000 44:0.200000 45:0.355556 46:0.000000 #docid = GX106-50-2144874 inc = 0.589509786214481 prob = 0.112067
1 qid:3212 1:0.005354 2:0.000000 3:0.000000 4:0.000000 5:0.005132 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.061307 12:0.000000 13:0.000000 14:0.000000 15:0.063177 16:0.001359 17:0.062500 18:0.000000 19:0.416667 20:0.001339 21:0.767652 22:1.000000 23:0.479997 24:1.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.756208 38:0.973206 39:0.474442 40:0.981736 41:0.039820 42:0.125000 43:0.055556 44:0.833333 45:0.441558 46:0.000000 #docid = GX030-11-6976261 inc = 1 prob = 0.108325
1 qid:3212 1:0.005354 2:0.000000 3:0.000000 4:0.000000 5:0.005132 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.061307 12:0.000000 13:0.000000 14:0.000000 15:0.063177 16:0.001359 17:0.062500 18:0.000000 19:0.416667 20:0.001339 21:0.767652 22:1.000000 23:0.479997 24:1.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.756208 38:0.973206 39:0.474442 40:0.981736 41:0.039820 42:0.125000 43:0.055556 44:0.833333 45:0.441558 46:0.000000 #docid = GX030-11-6976261 inc = 1 prob = 0.108325
1 qid:3212 1:0.005354 2:0.000000 3:0.000000 4:0.000000 5:0.005132 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.061307 12:0.000000 13:0.000000 14:0.000000 15:0.063177 16:0.001359 17:0.062500 18:0.000000 19:0.416667 20:0.001339 21:0.767652 22:1.000000 23:0.479997 24:1.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.756208 38:0.973206 39:0.474442 40:0.981736 41:0.039820 42:0.125000 43:0.055556 44:0.833333 45:0.441558 46:0.000000 #docid = GX030-11-6976261 inc = 1 prob = 0.108325
0 qid:9725 1:0.633752 2:0.000000 3:0.000000 4:0.000000 5:0.633752 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.633752 12:0.000000 13:0.000000 14:0.000000 15:0.633094 16:0.213507 17:0.250000 18:0.000000 19:0.171429 20:0.213685 21:0.171779 22:0.068748 23:0.163184 24:0.053838 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.167567 38:0.068720 39:0.133026 40:0.053703 41:0.015163 42:0.030303 43:0.000000 44:0.400000 45:0.149573 46:0.000000 #docid = GX259-73-14951687 inc = 0.593641770878026 prob = 0.148464
0 qid:9725 1:0.633752 2:0.000000 3:0.000000 4:0.000000 5:0.633752 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.633752 12:0.000000 13:0.000000 14:0.000000 15:0.633094 16:0.213507 17:0.250000 18:0.000000 19:0.171429 20:0.213685 21:0.171779 22:0.068748 23:0.163184 24:0.053838 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.167567 38:0.068720 39:0.133026 40:0.053703 41:0.015163 42:0.030303 43:0.000000 44:0.400000 45:0.149573 46:0.000000 #docid = GX259-73-14951687 inc = 0.593641770878026 prob = 0.148464
0 qid:9725 1:0.633752 2:0.000000 3:0.000000 4:0.000000 5:0.633752 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.633752 12:0.000000 13:0.000000 14:0.000000 15:0.633094 16:0.213507 17:0.250000 18:0.000000 19:0.171429 20:0.213685 21:0.171779 22:0.068748 23:0.163184 24:0.053838 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.167567 38:0.068720 39:0.133026 40:0.053703 41:0.015163 42:0.030303 43:0.000000 44:0.400000 45:0.149573 46:0.000000 #docid = GX259-73-14951687 inc = 0.593641770878026 prob = 0.148464
0 qid:7851 1:0.021186 2:0.000000 3:0.000000 4:0.000000 5:0.021151 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.029651 12:0.000000 13:0.000000 14:0.000000 15:0.029570 16:0.009728 17:0.000000 18:0.384615 19:0.384615 20:0.009871 21:0.853622 22:0.705170 23:0.765454 24:0.748867 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.853800 38:0.713139 39:0.769267 40:0.753233 41:0.000774 42:0.050000 43:0.000000 44:0.571429 45:0.529412 46:0.000000 #docid = GX242-46-11333405 inc = 1 prob = 0.436186
0 qid:7851 1:0.021186 2:0.000000 3:0.000000 4:0.000000 5:0.021151 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.029651 12:0.000000 13:0.000000 14:0.000000 15:0.029570 16:0.009728 17:0.000000 18:0.384615 19:0.384615 20:0.009871 21:0.853622 22:0.705170 23:0.765454 24:0.748867 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.853800 38:0.713139 39:0.769267 40:0.753233 41:0.000774 42:0.050000 43:0.000000 44:0.571429 45:0.529412 46:0.000000 #docid = GX242-46-11333405 inc = 1 prob = 0.436186
0 qid:7851 1:0.021186 2:0.000000 3:0.000000 4:0.000000 5:0.021151 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.029651 12:0.000000 13:0.000000 14:0.000000 15:0.029570 16:0.009728 17:0.000000 18:0.384615 19:0.384615 20:0.009871 21:0.853622 22:0.705170 23:0.765454 24:0.748867 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.853800 38:0.713139 39:0.769267 40:0.753233 41:0.000774 42:0.050000 43:0.000000 44:0.571429 45:0.529412 46:0.000000 #docid = GX242-46-11333405 inc = 1 prob = 0.436186
0 qid:6670 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.000000 14:0.000000 15:1.000000 16:0.578205 17:0.150000 18:0.000000 19:0.500000 20:0.578225 21:0.597542 22:0.174221 23:0.100555 24:0.597866 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.591886 38:0.175449 39:0.082979 40:0.598490 41:0.001377 42:0.002151 43:0.000000 44:0.600000 45:0.500000 46:0.000000 #docid = GX262-07-1587156 inc = 0.772863043926092 prob = 0.113812
0 qid:6670 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.000000 14:0.000000 15:1.000000 16:0.578205 17:0.150000 18:0.000000 19:0.500000 20:0.578225 21:0.597542 22:0.174221 23:0.100555 24:0.597866 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.591886 38:0.175449 39:0.082979 40:0.598490 41:0.001377 42:0.002151 43:0.000000 44:0.600000 45:0.500000 46:0.000000 #docid = GX262-07-1587156 inc = 0.772863043926092 prob = 0.113812
0 qid:6670 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:0.000000 13:0.000000 14:0.000000 15:1.000000 16:0.578205 17:0.150000 18:0.000000 19:0.500000 20:0.578225 21:0.597542 22:0.174221 23:0.100555 24:0.597866 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.591886 38:0.175449 39:0.082979 40:0.598490 41:0.001377 42:0.002151 43:0.000000 44:0.600000 45:0.500000 46:0.000000 #docid = GX262-07-1587156 inc = 0.772863043926092 prob = 0.113812
0 qid:4368 1:0.020290 2:0.000000 3:0.333333 4:0.000000 5:0.023188 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.019953 12:0.000000 13:0.346826 14:0.000000 15:0.022948 16:0.029631 17:0.000000 18:0.800000 19:0.571429 20:0.030168 21:0.444765 22:0.094215 23:0.092717 24:0.073774 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.288372 30:0.063155 31:0.091112 32:0.038825 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.433749 38:0.082922 39:0.051301 40:0.030114 41:0.000000 42:0.000000 43:0.393939 44:0.600000 45:0.478261 46:0.000000 #docid = GX002-18-16591925 inc = 1 prob = 0.0291335
0 qid:4368 1:0.020290 2:0.000000 3:0.333333 4:0.000000 5:0.023188 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.019953 12:0.000000 13:0.346826 14:0.000000 15:0.022948 16:0.029631 17:0.000000 18:0.800000 19:0.571429 20:0.030168 21:0.444765 22:0.094215 23:0.092717 24:0.073774 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.288372 30:0.063155 31:0.091112 32:0.038825 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.433749 38:0.082922 39:0.051301 40:0.030114 41:0.000000 42:0.000000 43:0.393939 44:0.600000 45:0.478261 46:0.000000 #docid = GX002-18-16591925 inc = 1 prob = 0.0291335
0 qid:4368 1:0.020290 2:0.000000 3:0.333333 4:0.000000 5:0.023188 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.019953 12:0.000000 13:0.346826 14:0.000000 15:0.022948 16:0.029631 17:0.000000 18:0.800000 19:0.571429 20:0.030168 21:0.444765 22:0.094215 23:0.092717 24:0.073774 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.288372 30:0.063155 31:0.091112 32:0.038825 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.433749 38:0.082922 39:0.051301 40:0.030114 41:0.000000 42:0.000000 43:0.393939 44:0.600000 45:0.478261 46:0.000000 #docid = GX002-18-16591925 inc = 1 prob = 0.0291335
0 qid:8683 1:0.053333 2:0.000000 3:0.000000 4:0.000000 5:0.053333 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.051303 12:0.000000 13:0.000000 14:0.000000 15:0.051300 16:0.023608 17:0.083333 18:0.000000 19:0.666667 20:0.023769 21:0.788102 22:0.719545 23:0.684158 24:0.780635 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.790569 38:0.720338 39:0.684230 40:0.783581 41:0.013852 42:0.011905 43:0.015152 44:1.000000 45:0.512500 46:0.000000 #docid = GX063-15-12737012 inc = 0.819015737408498 prob = 0.137881
0 qid:8683 1:0.053333 2:0.000000 3:0.000000 4:0.000000 5:0.053333 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.051303 12:0.000000 13:0.000000 14:0.000000 15:0.051300 16:0.023608 17:0.083333 18:0.000000 19:0.666667 20:0.023769 21:0.788102 22:0.719545 23:0.684158 24:0.780635 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.790569 38:0.720338 39:0.684230 40:0.783581 41:0.013852 42:0.011905 43:0.015152 44:1.000000 45:0.512500 46:0.000000 #docid = GX063-15-12737012 inc = 0.819015737408498 prob = 0.137881
0 qid:8683 1:0.053333 2:0.000000 3:0.000000 4:0.000000 5:0.053333 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.051303 12:0.000000 13:0.000000 14:0.000000 15:0.051300 16:0.023608 17:0.083333 18:0.000000 19:0.666667 20:0.023769 21:0.788102 22:0.719545 23:0.684158 24:0.780635 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.790569 38:0.720338 39:0.684230 40:0.783581 41:0.013852 42:0.011905 43:0.015152 44:1.000000 45:0.512500 46:0.000000 #docid = GX063-15-12737012 inc = 0.819015737408498 prob = 0.137881
0 qid:5475 1:0.040000 2:0.142857 3:1.000000 4:0.500000 5:0.062857 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.039032 12:0.107201 13:1.000000 14:0.445530 15:0.058702 16:0.020466 17:0.027778 18:0.153846 19:0.222222 20:0.020543 21:0.425909 22:0.318087 23:0.236720 24:0.306839 25:0.418753 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:0.222559 32:1.000000 33:0.530456 34:0.027974 35:0.000433 36:0.020735 37:0.481543 38:0.390822 39:0.298267 40:0.358691 41:0.035509 42:0.023256 43:0.000000 44:0.166667 45:0.310345 46:0.000000 #docid = GX028-26-7874309 inc = 1 prob = 0.115162
0 qid:5475 1:0.040000 2:0.142857 3:1.000000 4:0.500000 5:0.062857 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.039032 12:0.107201 13:1.000000 14:0.445530 15:0.058702 16:0.020466 17:0.027778 18:0.153846 19:0.222222 20:0.020543 21:0.425909 22:0.318087 23:0.236720 24:0.306839 25:0.418753 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:0.222559 32:1.000000 33:0.530456 34:0.027974 35:0.000433 36:0.020735 37:0.481543 38:0.390822 39:0.298267 40:0.358691 41:0.035509 42:0.023256 43:0.000000 44:0.166667 45:0.310345 46:0.000000 #docid = GX028-26-7874309 inc = 1 prob = 0.115162
0 qid:5475 1:0.040000 2:0.142857 3:1.000000 4:0.500000 5:0.062857 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.039032 12:0.107201 13:1.000000 14:0.445530 15:0.058702 16:0.020466 17:0.027778 18:0.153846 19:0.222222 20:0.020543 21:0.425909 22:0.318087 23:0.236720 24:0.306839 25:0.418753 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:0.222559 32:1.000000 33:0.530456 34:0.027974 35:0.000433 36:0.020735 37:0.481543 38:0.390822 39:0.298267 40:0.358691 41:0.035509 42:0.023256 43:0.000000 44:0.166667 45:0.310345 46:0.000000 #docid = GX028-26-7874309 inc = 1 prob = 0.115162
0 qid:4109 1:0.129032 2:0.000000 3:0.000000 4:0.000000 5:0.129032 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.136454 12:0.000000 13:0.000000 14:0.000000 15:0.136466 16:0.002448 17:0.000000 18:0.263158 19:0.600000 20:0.002686 21:0.943846 22:0.471098 23:0.293413 24:0.300398 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.908723 38:0.425212 39:0.249738 40:0.257021 41:0.000000 42:0.000000 43:0.000000 44:0.800000 45:0.666667 46:0.000000 #docid = GX179-61-13266208 inc = 0.708532051791968 prob = 0.128552
0 qid:4109 1:0.129032 2:0.000000 3:0.000000 4:0.000000 5:0.129032 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.136454 12:0.000000 13:0.000000 14:0.000000 15:0.136466 16:0.002448 17:0.000000 18:0.263158 19:0.600000 20:0.002686 21:0.943846 22:0.471098 23:0.293413 24:0.300398 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.908723 38:0.425212 39:0.249738 40:0.257021 41:0.000000 42:0.000000 43:0.000000 44:0.800000 45:0.666667 46:0.000000 #docid = GX179-61-13266208 inc = 0.708532051791968 prob = 0.128552
0 qid:4109 1:0.129032 2:0.000000 3:0.000000 4:0.000000 5:0.129032 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.136454 12:0.000000 13:0.000000 14:0.000000 15:0.136466 16:0.002448 17:0.000000 18:0.263158 19:0.600000 20:0.002686 21:0.943846 22:0.471098 23:0.293413 24:0.300398 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.908723 38:0.425212 39:0.249738 40:0.257021 41:0.000000 42:0.000000 43:0.000000 44:0.800000 45:0.666667 46:0.000000 #docid = GX179-61-13266208 inc = 0.708532051791968 prob = 0.128552
0 qid:6988 1:0.046243 2:0.500000 3:1.000000 4:1.000000 5:0.075145 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.062956 12:0.500000 13:1.000000 14:1.000000 15:0.117642 16:0.227692 17:0.217391 18:0.173913 19:0.833333 20:0.227873 21:0.312359 22:0.428963 23:0.404724 24:0.441201 25:0.604661 26:0.816193 27:0.660588 28:0.859173 29:0.876717 30:0.949407 31:0.999637 32:0.960042 33:0.874919 34:0.371384 35:0.249791 36:0.210870 37:0.498740 38:0.496489 39:0.496439 40:0.507692 41:0.001474 42:0.111111 43:0.000000 44:1.000000 45:0.872727 46:0.000000 #docid = GX041-54-4663540 inc = 1 prob = 0.0812057
0 qid:6988 1:0.046243 2:0.500000 3:1.000000 4:1.000000 5:0.075145 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.062956 12:0.500000 13:1.000000 14:1.000000 15:0.117642 16:0.227692 17:0.217391 18:0.173913 19:0.833333 20:0.227873 21:0.312359 22:0.428963 23:0.404724 24:0.441201 25:0.604661 26:0.816193 27:0.660588 28:0.859173 29:0.876717 30:0.949407 31:0.999637 32:0.960042 33:0.874919 34:0.371384 35:0.249791 36:0.210870 37:0.498740 38:0.496489 39:0.496439 40:0.507692 41:0.001474 42:0.111111 43:0.000000 44:1.000000 45:0.872727 46:0.000000 #docid = GX041-54-4663540 inc = 1 prob = 0.0812057
0 qid:6988 1:0.046243 2:0.500000 3:1.000000 4:1.000000 5:0.075145 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.062956 12:0.500000 13:1.000000 14:1.000000 15:0.117642 16:0.227692 17:0.217391 18:0.173913 19:0.833333 20:0.227873 21:0.312359 22:0.428963 23:0.404724 24:0.441201 25:0.604661 26:0.816193 27:0.660588 28:0.859173 29:0.876717 30:0.949407 31:0.999637 32:0.960042 33:0.874919 34:0.371384 35:0.249791 36:0.210870 37:0.498740 38:0.496489 39:0.496439 40:0.507692 41:0.001474 42:0.111111 43:0.000000 44:1.000000 45:0.872727 46:0.000000 #docid = GX041-54-4663540 inc = 1 prob = 0.0812057
1 qid:7688 1:0.177150 2:0.000000 3:0.000000 4:0.000000 5:0.177150 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.181051 12:0.000000 13:0.000000 14:0.000000 15:0.180681 16:0.096001 17:0.048780 18:0.000000 19:0.080000 20:0.095813 21:0.254013 22:0.208006 23:0.241370 24:0.172405 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.262344 38:0.205492 39:0.230594 40:0.183214 41:0.000116 42:0.003215 43:0.000000 44:0.153846 45:0.136905 46:0.000000 #docid = GX254-09-14011637 inc = 1 prob = 0.570324
1 qid:7688 1:0.177150 2:0.000000 3:0.000000 4:0.000000 5:0.177150 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.181051 12:0.000000 13:0.000000 14:0.000000 15:0.180681 16:0.096001 17:0.048780 18:0.000000 19:0.080000 20:0.095813 21:0.254013 22:0.208006 23:0.241370 24:0.172405 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.262344 38:0.205492 39:0.230594 40:0.183214 41:0.000116 42:0.003215 43:0.000000 44:0.153846 45:0.136905 46:0.000000 #docid = GX254-09-14011637 inc = 1 prob = 0.570324
1 qid:7688 1:0.177150 2:0.000000 3:0.000000 4:0.000000 5:0.177150 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.181051 12:0.000000 13:0.000000 14:0.000000 15:0.180681 16:0.096001 17:0.048780 18:0.000000 19:0.080000 20:0.095813 21:0.254013 22:0.208006 23:0.241370 24:0.172405 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.262344 38:0.205492 39:0.230594 40:0.183214 41:0.000116 42:0.003215 43:0.000000 44:0.153846 45:0.136905 46:0.000000 #docid = GX254-09-14011637 inc = 1 prob = 0.570324
0 qid:6111 1:0.034398 2:0.000000 3:0.000000 4:0.000000 5:0.034398 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.039506 12:0.000000 13:0.000000 14:0.000000 15:0.039508 16:0.001255 17:0.000000 18:0.411765 19:0.576923 20:0.001681 21:1.000000 22:1.000000 23:0.595747 24:1.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.998805 38:0.992552 39:0.589085 40:0.992539 41:0.000000 42:0.000000 43:0.153846 44:0.833333 45:0.596273 46:0.000000 #docid = GX090-88-15510719 inc = 1 prob = 0.573062
0 qid:6111 1:0.034398 2:0.000000 3:0.000000 4:0.000000 5:0.034398 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.039506 12:0.000000 13:0.000000 14:0.000000 15:0.039508 16:0.001255 17:0.000000 18:0.411765 19:0.576923 20:0.001681 21:1.000000 22:1.000000 23:0.595747 24:1.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.998805 38:0.992552 39:0.589085 40:0.992539 41:0.000000 42:0.000000 43:0.153846 44:0.833333 45:0.596273 46:0.000000 #docid = GX090-88-15510719 inc = 1 prob = 0.573062
0 qid:6111 1:0.034398 2:0.000000 3:0.000000 4:0.000000 5:0.034398 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.039506 12:0.000000 13:0.000000 14:0.000000 15:0.039508 16:0.001255 17:0.000000 18:0.411765 19:0.576923 20:0.001681 21:1.000000 22:1.000000 23:0.595747 24:1.000000 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.998805 38:0.992552 39:0.589085 40:0.992539 41:0.000000 42:0.000000 43:0.153846 44:0.833333 45:0.596273 46:0.000000 #docid = GX090-88-15510719 inc = 1 prob = 0.573062
1 qid:1374 1:0.227273 2:0.333333 3:0.500000 4:0.000000 5:0.241071 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.238104 12:0.367899 13:0.598859 14:0.000000 15:0.253860 16:0.237184 17:0.076923 18:0.333333 19:0.416667 20:0.237483 21:0.713030 22:0.152728 23:0.573316 24:0.178130 25:0.906414 26:0.293128 27:0.004476 28:0.213295 29:0.533133 30:0.308404 31:0.662498 32:0.238851 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.726034 38:0.114140 39:0.512945 40:0.171290 41:0.231924 42:0.100000 43:0.057143 44:0.833333 45:0.395349 46:0.000000 #docid = GX047-28-4933108 inc = 0.782745860911081 prob = 0.573213
1 qid:1374 1:0.227273 2:0.333333 3:0.500000 4:0.000000 5:0.241071 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.238104 12:0.367899 13:0.598859 14:0.000000 15:0.253860 16:0.237184 17:0.076923 18:0.333333 19:0.416667 20:0.237483 21:0.713030 22:0.152728 23:0.573316 24:0.178130 25:0.906414 26:0.293128 27:0.004476 28:0.213295 29:0.533133 30:0.308404 31:0.662498 32:0.238851 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.726034 38:0.114140 39:0.512945 40:0.171290 41:0.231924 42:0.100000 43:0.057143 44:0.833333 45:0.395349 46:0.000000 #docid = GX047-28-4933108 inc = 0.782745860911081 prob = 0.573213
1 qid:1374 1:0.227273 2:0.333333 3:0.500000 4:0.000000 5:0.241071 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.238104 12:0.367899 13:0.598859 14:0.000000 15:0.253860 16:0.237184 17:0.076923 18:0.333333 19:0.416667 20:0.237483 21:0.713030 22:0.152728 23:0.573316 24:0.178130 25:0.906414 26:0.293128 27:0.004476 28:0.213295 29:0.533133 30:0.308404 31:0.662498 32:0.238851 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.726034 38:0.114140 39:0.512945 40:0.171290 41:0.231924 42:0.100000 43:0.057143 44:0.833333 45:0.395349 46:0.000000 #docid = GX047-28-4933108 inc = 0.782745860911081 prob = 0.573213
