0 qid:1081 1:0.703448 2:0.000000 3:0.000000 4:0.000000 5:0.689655 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.725586 12:0.000000 13:0.000000 14:0.000000 15:0.711872 16:0.270684 17:0.000000 18:0.290323 19:0.333333 20:0.249788 21:0.638662 22:0.644879 23:0.752724 24:0.617993 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.638561 38:0.605918 39:0.750706 40:0.584231 41:0.000000 42:0.000000 43:0.003896 44:0.833333 45:0.595745 46:0.000000 #docid = GX247-72-7767074 inc = 0.774401165562511 prob = 0.114399
0 qid:8592 1:0.012500 2:0.600000 3:0.666667 4:0.000000 5:0.056250 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.013594 12:0.600000 13:0.585990 14:0.000000 15:0.061170 16:0.000949 17:0.308824 18:0.363636 19:0.375000 20:0.001547 21:0.191175 22:0.465120 23:0.093652 24:0.347795 25:0.854548 26:0.948399 27:0.799242 28:0.882291 29:0.753434 30:0.681378 31:0.086062 32:0.808167 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.230894 38:0.604330 39:0.252825 40:0.462727 41:0.078285 42:0.062112 43:0.393939 44:0.333333 45:0.223881 46:0.000000 #docid = GX003-97-15644875 inc = 1 prob = 0.0731682
0 qid:8592 1:0.012500 2:0.600000 3:0.666667 4:0.000000 5:0.056250 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.013594 12:0.600000 13:0.585990 14:0.000000 15:0.061170 16:0.000949 17:0.308824 18:0.363636 19:0.375000 20:0.001547 21:0.191175 22:0.465120 23:0.093652 24:0.347795 25:0.854548 26:0.948399 27:0.799242 28:0.882291 29:0.753434 30:0.681378 31:0.086062 32:0.808167 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.230894 38:0.604330 39:0.252825 40:0.462727 41:0.078285 42:0.062112 43:0.393939 44:0.333333 45:0.223881 46:0.000000 #docid = GX003-97-15644875 inc = 1 prob = 0.0731682
2 qid:9513 1:0.066820 2:0.500000 3:0.333333 4:1.000000 5:0.070276 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.053743 12:0.418689 13:0.238237 14:1.000000 15:0.054985 16:0.083869 17:1.000000 18:1.000000 19:0.375000 20:0.085564 21:0.246923 22:0.336489 23:0.283793 24:0.368669 25:0.228248 26:0.510210 27:0.247486 28:0.516117 29:0.201299 30:0.000000 31:0.000000 32:0.000000 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.236157 38:0.337363 39:0.280670 40:0.370757 41:0.190189 42:0.250000 43:0.214286 44:0.500000 45:0.285714 46:0.000000 #docid = GX015-94-16516965 inc = 0.829343893386756 prob = 0.817337
2 qid:9513 1:0.066820 2:0.500000 3:0.333333 4:1.000000 5:0.070276 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.053743 12:0.418689 13:0.238237 14:1.000000 15:0.054985 16:0.083869 17:1.000000 18:1.000000 19:0.375000 20:0.085564 21:0.246923 22:0.336489 23:0.283793 24:0.368669 25:0.228248 26:0.510210 27:0.247486 28:0.516117 29:0.201299 30:0.000000 31:0.000000 32:0.000000 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.236157 38:0.337363 39:0.280670 40:0.370757 41:0.190189 42:0.250000 43:0.214286 44:0.500000 45:0.285714 46:0.000000 #docid = GX015-94-16516965 inc = 0.829343893386756 prob = 0.817337
2 qid:9513 1:0.066820 2:0.500000 3:0.333333 4:1.000000 5:0.070276 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.053743 12:0.418689 13:0.238237 14:1.000000 15:0.054985 16:0.083869 17:1.000000 18:1.000000 19:0.375000 20:0.085564 21:0.246923 22:0.336489 23:0.283793 24:0.368669 25:0.228248 26:0.510210 27:0.247486 28:0.516117 29:0.201299 30:0.000000 31:0.000000 32:0.000000 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:0.236157 38:0.337363 39:0.280670 40:0.370757 41:0.190189 42:0.250000 43:0.214286 44:0.500000 45:0.285714 46:0.000000 #docid = GX015-94-16516965 inc = 0.829343893386756 prob = 0.817337
0 qid:3235 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.125912 12:0.000000 13:0.000000 14:0.000000 15:0.121924 16:0.811363 17:0.000000 18:0.000000 19:0.384615 20:0.810961 21:0.354613 22:0.830582 23:0.896691 24:0.804318 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.365004 38:0.835657 39:0.896465 40:0.809045 41:0.000000 42:0.000000 43:0.000000 44:0.285714 45:0.345679 46:0.000000 #docid = GX248-40-8043697 inc = 1 prob = 0.159793
0 qid:3235 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.125912 12:0.000000 13:0.000000 14:0.000000 15:0.121924 16:0.811363 17:0.000000 18:0.000000 19:0.384615 20:0.810961 21:0.354613 22:0.830582 23:0.896691 24:0.804318 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.365004 38:0.835657 39:0.896465 40:0.809045 41:0.000000 42:0.000000 43:0.000000 44:0.285714 45:0.345679 46:0.000000 #docid = GX248-40-8043697 inc = 1 prob = 0.159793
0 qid:3235 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:1.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.125912 12:0.000000 13:0.000000 14:0.000000 15:0.121924 16:0.811363 17:0.000000 18:0.000000 19:0.384615 20:0.810961 21:0.354613 22:0.830582 23:0.896691 24:0.804318 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.365004 38:0.835657 39:0.896465 40:0.809045 41:0.000000 42:0.000000 43:0.000000 44:0.285714 45:0.345679 46:0.000000 #docid = GX248-40-8043697 inc = 1 prob = 0.159793
0 qid:8770 1:0.082353 2:0.000000 3:0.333333 4:0.000000 5:0.058366 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.077753 12:0.000000 13:0.279280 14:0.000000 15:0.065404 16:0.017270 17:0.026667 18:0.428571 19:0.214286 20:0.017890 21:0.869013 22:0.881848 23:0.879045 24:0.851986 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.231167 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.872101 38:0.887839 39:0.879292 40:0.870654 41:0.047660 42:0.033333 43:0.003650 44:0.428571 45:0.212766 46:0.000000 #docid = GX000-34-5033159 inc = 0.557339540838883 prob = 0.228285
0 qid:8770 1:0.082353 2:0.000000 3:0.333333 4:0.000000 5:0.058366 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.077753 12:0.000000 13:0.279280 14:0.000000 15:0.065404 16:0.017270 17:0.026667 18:0.428571 19:0.214286 20:0.017890 21:0.869013 22:0.881848 23:0.879045 24:0.851986 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.231167 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.872101 38:0.887839 39:0.879292 40:0.870654 41:0.047660 42:0.033333 43:0.003650 44:0.428571 45:0.212766 46:0.000000 #docid = GX000-34-5033159 inc = 0.557339540838883 prob = 0.228285
0 qid:8770 1:0.082353 2:0.000000 3:0.333333 4:0.000000 5:0.058366 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.077753 12:0.000000 13:0.279280 14:0.000000 15:0.065404 16:0.017270 17:0.026667 18:0.428571 19:0.214286 20:0.017890 21:0.869013 22:0.881848 23:0.879045 24:0.851986 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.231167 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.872101 38:0.887839 39:0.879292 40:0.870654 41:0.047660 42:0.033333 43:0.003650 44:0.428571 45:0.212766 46:0.000000 #docid = GX000-34-5033159 inc = 0.557339540838883 prob = 0.228285
2 qid:5735 1:0.205021 2:1.000000 3:1.000000 4:0.000000 5:0.297071 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:1.000000 13:1.000000 14:0.000000 15:1.000000 16:0.107577 17:0.854839 18:0.384615 19:0.151515 20:0.113159 21:0.970358 22:0.743679 23:0.804842 24:0.524402 25:0.953344 26:0.988410 27:1.000000 28:1.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:1.000000 38:0.785472 39:0.873663 40:0.670179 41:0.386244 42:0.201422 43:0.918605 44:0.222222 45:0.162679 46:0.000000 #docid = GX045-35-0906538 inc = 1 prob = 0.712578
2 qid:5735 1:0.205021 2:1.000000 3:1.000000 4:0.000000 5:0.297071 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:1.000000 13:1.000000 14:0.000000 15:1.000000 16:0.107577 17:0.854839 18:0.384615 19:0.151515 20:0.113159 21:0.970358 22:0.743679 23:0.804842 24:0.524402 25:0.953344 26:0.988410 27:1.000000 28:1.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:1.000000 38:0.785472 39:0.873663 40:0.670179 41:0.386244 42:0.201422 43:0.918605 44:0.222222 45:0.162679 46:0.000000 #docid = GX045-35-0906538 inc = 1 prob = 0.712578
2 qid:5735 1:0.205021 2:1.000000 3:1.000000 4:0.000000 5:0.297071 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:1.000000 13:1.000000 14:0.000000 15:1.000000 16:0.107577 17:0.854839 18:0.384615 19:0.151515 20:0.113159 21:0.970358 22:0.743679 23:0.804842 24:0.524402 25:0.953344 26:0.988410 27:1.000000 28:1.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:1.000000 38:0.785472 39:0.873663 40:0.670179 41:0.386244 42:0.201422 43:0.918605 44:0.222222 45:0.162679 46:0.000000 #docid = GX045-35-0906538 inc = 1 prob = 0.712578
0 qid:5950 1:0.010427 2:0.222222 3:0.750000 4:0.000000 5:0.015166 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.010627 12:0.223496 13:0.760064 14:0.000000 15:0.015564 16:0.080326 17:0.343750 18:0.342857 19:0.214286 20:0.080681 21:0.282976 22:0.381667 23:0.405731 24:0.391298 25:0.337672 26:0.486240 27:0.411160 28:0.467731 29:0.576619 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.375889 38:0.475024 39:0.479658 40:0.445610 41:0.000136 42:0.007519 43:0.000000 44:0.428571 45:0.219512 46:0.000000 #docid = GX023-71-2831459 inc = 1 prob = 0.0903417
0 qid:5950 1:0.010427 2:0.222222 3:0.750000 4:0.000000 5:0.015166 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.010627 12:0.223496 13:0.760064 14:0.000000 15:0.015564 16:0.080326 17:0.343750 18:0.342857 19:0.214286 20:0.080681 21:0.282976 22:0.381667 23:0.405731 24:0.391298 25:0.337672 26:0.486240 27:0.411160 28:0.467731 29:0.576619 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.375889 38:0.475024 39:0.479658 40:0.445610 41:0.000136 42:0.007519 43:0.000000 44:0.428571 45:0.219512 46:0.000000 #docid = GX023-71-2831459 inc = 1 prob = 0.0903417
0 qid:5950 1:0.010427 2:0.222222 3:0.750000 4:0.000000 5:0.015166 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.010627 12:0.223496 13:0.760064 14:0.000000 15:0.015564 16:0.080326 17:0.343750 18:0.342857 19:0.214286 20:0.080681 21:0.282976 22:0.381667 23:0.405731 24:0.391298 25:0.337672 26:0.486240 27:0.411160 28:0.467731 29:0.576619 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.375889 38:0.475024 39:0.479658 40:0.445610 41:0.000136 42:0.007519 43:0.000000 44:0.428571 45:0.219512 46:0.000000 #docid = GX023-71-2831459 inc = 1 prob = 0.0903417
0 qid:7322 1:0.051852 2:0.000000 3:0.000000 4:0.500000 5:0.052545 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.056965 12:0.000000 13:0.000000 14:0.500000 15:0.058025 16:0.018857 17:0.222222 18:0.000000 19:0.285714 20:0.018942 21:0.970194 22:0.941105 23:0.882251 24:0.924367 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.641201 34:0.109458 35:0.002889 36:0.045596 37:0.961544 38:0.934381 39:0.873453 40:0.887865 41:0.014871 42:0.052632 43:0.000000 44:0.428571 45:0.500000 46:0.000000 #docid = GX240-54-11320032 inc = 1 prob = 0.756957
0 qid:7322 1:0.051852 2:0.000000 3:0.000000 4:0.500000 5:0.052545 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.056965 12:0.000000 13:0.000000 14:0.500000 15:0.058025 16:0.018857 17:0.222222 18:0.000000 19:0.285714 20:0.018942 21:0.970194 22:0.941105 23:0.882251 24:0.924367 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.641201 34:0.109458 35:0.002889 36:0.045596 37:0.961544 38:0.934381 39:0.873453 40:0.887865 41:0.014871 42:0.052632 43:0.000000 44:0.428571 45:0.500000 46:0.000000 #docid = GX240-54-11320032 inc = 1 prob = 0.756957
0 qid:7322 1:0.051852 2:0.000000 3:0.000000 4:0.500000 5:0.052545 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.056965 12:0.000000 13:0.000000 14:0.500000 15:0.058025 16:0.018857 17:0.222222 18:0.000000 19:0.285714 20:0.018942 21:0.970194 22:0.941105 23:0.882251 24:0.924367 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.641201 34:0.109458 35:0.002889 36:0.045596 37:0.961544 38:0.934381 39:0.873453 40:0.887865 41:0.014871 42:0.052632 43:0.000000 44:0.428571 45:0.500000 46:0.000000 #docid = GX240-54-11320032 inc = 1 prob = 0.756957
0 qid:524 1:0.005889 2:0.000000 3:0.333333 4:0.000000 5:0.005896 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.005847 12:0.000000 13:0.367822 14:0.000000 15:0.005855 16:0.000621 17:0.000000 18:0.285714 19:0.777778 20:0.000707 21:0.798830 22:0.890443 23:0.269789 24:0.968004 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.478368 30:0.106069 31:0.236941 32:0.075108 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.783423 38:0.824242 39:0.283498 40:0.884861 41:0.000000 42:0.000000 43:0.000000 44:1.000000 45:0.666667 46:0.000000 #docid = GX123-98-3094502 inc = 1 prob = 0.100811
