0 qid:5559 1:0.054941 2:0.269231 3:0.444444 4:1.000000 5:0.061097 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.342432 12:0.303280 13:0.485343 14:1.000000 15:0.409667 16:0.043776 17:0.210526 18:0.611111 19:1.000000 20:0.044286 21:0.779299 22:0.584044 23:0.746903 24:0.668093 25:0.665794 26:1.000000 27:0.621787 28:0.788419 29:0.520234 30:0.852143 31:0.806168 32:0.884912 33:1.000000 34:1.000000 35:0.992040 36:1.000000 37:0.819445 38:0.410009 39:0.622750 40:0.543857 41:0.029875 42:0.028037 43:0.120370 44:0.666667 45:0.933333 46:0.000000 #docid = GX055-16-11335333 inc = 1 prob = 0.183106
1 qid:1314 1:0.422857 2:0.000000 3:0.000000 4:0.000000 5:0.422857 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.449399 12:0.000000 13:0.000000 14:0.000000 15:0.449425 16:0.496706 17:0.312500 18:0.000000 19:1.000000 20:0.496691 21:0.286577 22:0.684666 23:0.830822 24:0.668191 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.284758 38:0.687571 39:0.817601 40:0.671190 41:0.001040 42:0.033333 43:0.000000 44:0.500000 45:0.377778 46:0.000000 #docid = GX269-29-6051248 inc = 1 prob = 0.0757674
0 qid:8749 1:0.017429 2:0.000000 3:0.000000 4:0.000000 5:0.015267 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.463523 12:0.000000 13:0.000000 14:0.000000 15:0.469324 16:0.022388 17:0.242424 18:0.357143 19:0.300000 20:0.022798 21:0.626256 22:0.708661 23:0.664145 24:0.841034 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.618883 38:0.698677 39:0.659209 40:0.808639 41:0.014806 42:0.015625 43:0.006667 44:0.000000 45:0.203390 46:0.000000 #docid = GX008-65-9232403 inc = 0.0361143271425161 prob = 0.113879
0 qid:8749 1:0.017429 2:0.000000 3:0.000000 4:0.000000 5:0.015267 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.463523 12:0.000000 13:0.000000 14:0.000000 15:0.469324 16:0.022388 17:0.242424 18:0.357143 19:0.300000 20:0.022798 21:0.626256 22:0.708661 23:0.664145 24:0.841034 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.618883 38:0.698677 39:0.659209 40:0.808639 41:0.014806 42:0.015625 43:0.006667 44:0.000000 45:0.203390 46:0.000000 #docid = GX008-65-9232403 inc = 0.0361143271425161 prob = 0.113879
0 qid:8749 1:0.017429 2:0.000000 3:0.000000 4:0.000000 5:0.015267 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.463523 12:0.000000 13:0.000000 14:0.000000 15:0.469324 16:0.022388 17:0.242424 18:0.357143 19:0.300000 20:0.022798 21:0.626256 22:0.708661 23:0.664145 24:0.841034 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.618883 38:0.698677 39:0.659209 40:0.808639 41:0.014806 42:0.015625 43:0.006667 44:0.000000 45:0.203390 46:0.000000 #docid = GX008-65-9232403 inc = 0.0361143271425161 prob = 0.113879
1 qid:9881 1:0.197368 2:1.000000 3:1.000000 4:1.000000 5:0.243243 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.190172 12:1.000000 13:1.000000 14:1.000000 15:0.231293 16:0.052948 17:0.388889 18:0.444444 19:0.363636 20:0.054292 21:1.000000 22:1.000000 23:1.000000 24:0.961488 25:0.815386 26:1.000000 27:1.000000 28:1.000000 29:0.786520 30:0.913960 31:0.999600 32:0.956980 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:1.000000 38:1.000000 39:1.000000 40:1.000000 41:0.001681 42:0.009524 43:0.205882 44:0.333333 45:0.447761 46:0.000000 #docid = GX016-97-6625637 inc = 0.853727921963253 prob = 0.57939
1 qid:9881 1:0.197368 2:1.000000 3:1.000000 4:1.000000 5:0.243243 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.190172 12:1.000000 13:1.000000 14:1.000000 15:0.231293 16:0.052948 17:0.388889 18:0.444444 19:0.363636 20:0.054292 21:1.000000 22:1.000000 23:1.000000 24:0.961488 25:0.815386 26:1.000000 27:1.000000 28:1.000000 29:0.786520 30:0.913960 31:0.999600 32:0.956980 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:1.000000 38:1.000000 39:1.000000 40:1.000000 41:0.001681 42:0.009524 43:0.205882 44:0.333333 45:0.447761 46:0.000000 #docid = GX016-97-6625637 inc = 0.853727921963253 prob = 0.57939
1 qid:9881 1:0.197368 2:1.000000 3:1.000000 4:1.000000 5:0.243243 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.190172 12:1.000000 13:1.000000 14:1.000000 15:0.231293 16:0.052948 17:0.388889 18:0.444444 19:0.363636 20:0.054292 21:1.000000 22:1.000000 23:1.000000 24:0.961488 25:0.815386 26:1.000000 27:1.000000 28:1.000000 29:0.786520 30:0.913960 31:0.999600 32:0.956980 33:1.000000 34:1.000000 35:1.000000 36:1.000000 37:1.000000 38:1.000000 39:1.000000 40:1.000000 41:0.001681 42:0.009524 43:0.205882 44:0.333333 45:0.447761 46:0.000000 #docid = GX016-97-6625637 inc = 0.853727921963253 prob = 0.57939
0 qid:8777 1:0.007092 2:0.000000 3:0.333333 4:0.000000 5:0.007096 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.007398 12:0.000000 13:0.354123 14:0.000000 15:0.007569 16:0.029453 17:0.111111 18:0.294118 19:0.833333 20:0.029629 21:0.559792 22:0.558947 23:0.482381 24:0.558278 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.416303 30:0.044262 31:0.216521 32:0.033361 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.564776 38:0.559608 39:0.484425 40:0.558987 41:0.012168 42:0.045455 43:1.000000 44:1.000000 45:0.695652 46:0.000000 #docid = GX103-60-5490357 inc = 0.210800148454685 prob = 0.787646
0 qid:8777 1:0.007092 2:0.000000 3:0.333333 4:0.000000 5:0.007096 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.007398 12:0.000000 13:0.354123 14:0.000000 15:0.007569 16:0.029453 17:0.111111 18:0.294118 19:0.833333 20:0.029629 21:0.559792 22:0.558947 23:0.482381 24:0.558278 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.416303 30:0.044262 31:0.216521 32:0.033361 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.564776 38:0.559608 39:0.484425 40:0.558987 41:0.012168 42:0.045455 43:1.000000 44:1.000000 45:0.695652 46:0.000000 #docid = GX103-60-5490357 inc = 0.210800148454685 prob = 0.787646
0 qid:8777 1:0.007092 2:0.000000 3:0.333333 4:0.000000 5:0.007096 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.007398 12:0.000000 13:0.354123 14:0.000000 15:0.007569 16:0.029453 17:0.111111 18:0.294118 19:0.833333 20:0.029629 21:0.559792 22:0.558947 23:0.482381 24:0.558278 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.416303 30:0.044262 31:0.216521 32:0.033361 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.564776 38:0.559608 39:0.484425 40:0.558987 41:0.012168 42:0.045455 43:1.000000 44:1.000000 45:0.695652 46:0.000000 #docid = GX103-60-5490357 inc = 0.210800148454685 prob = 0.787646
2 qid:2157 1:0.025690 2:0.250000 3:0.000000 4:0.500000 5:0.021033 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.030587 12:0.216632 13:0.000000 14:0.537303 15:0.023880 16:0.021386 17:0.193548 18:0.000000 19:0.714286 20:0.020793 21:0.524795 22:0.444178 23:0.231827 24:0.513885 25:0.288213 26:0.221839 27:0.002414 28:0.029874 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.580313 34:0.220718 35:0.311775 36:0.143609 37:0.495116 38:0.416886 39:0.229688 40:0.491196 41:0.000967 42:0.052632 43:0.901961 44:0.250000 45:0.653061 46:0.000000 #docid = GX253-70-3850016 inc = 0.751744251686044 prob = 0.659248
2 qid:2157 1:0.025690 2:0.250000 3:0.000000 4:0.500000 5:0.021033 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.030587 12:0.216632 13:0.000000 14:0.537303 15:0.023880 16:0.021386 17:0.193548 18:0.000000 19:0.714286 20:0.020793 21:0.524795 22:0.444178 23:0.231827 24:0.513885 25:0.288213 26:0.221839 27:0.002414 28:0.029874 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.580313 34:0.220718 35:0.311775 36:0.143609 37:0.495116 38:0.416886 39:0.229688 40:0.491196 41:0.000967 42:0.052632 43:0.901961 44:0.250000 45:0.653061 46:0.000000 #docid = GX253-70-3850016 inc = 0.751744251686044 prob = 0.659248
2 qid:2157 1:0.025690 2:0.250000 3:0.000000 4:0.500000 5:0.021033 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.030587 12:0.216632 13:0.000000 14:0.537303 15:0.023880 16:0.021386 17:0.193548 18:0.000000 19:0.714286 20:0.020793 21:0.524795 22:0.444178 23:0.231827 24:0.513885 25:0.288213 26:0.221839 27:0.002414 28:0.029874 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.580313 34:0.220718 35:0.311775 36:0.143609 37:0.495116 38:0.416886 39:0.229688 40:0.491196 41:0.000967 42:0.052632 43:0.901961 44:0.250000 45:0.653061 46:0.000000 #docid = GX253-70-3850016 inc = 0.751744251686044 prob = 0.659248
0 qid:7446 1:0.008230 2:0.000000 3:0.250000 4:0.500000 5:0.016461 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.696827 12:0.000000 13:0.303494 14:0.288092 15:0.682570 16:0.001655 17:0.010753 18:0.105263 19:0.375000 20:0.001987 21:0.262074 22:0.444173 23:0.344817 24:0.433728 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.410068 30:0.000000 31:0.000000 32:0.000000 33:0.423368 34:0.088299 35:0.001224 36:0.059059 37:0.288665 38:0.455222 39:0.394124 40:0.433472 41:0.002388 42:0.018519 43:0.000000 44:0.500000 45:0.627119 46:0.000000 #docid = GX034-24-9056431 inc = 0.169264441223247 prob = 0.120198
0 qid:7446 1:0.008230 2:0.000000 3:0.250000 4:0.500000 5:0.016461 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.696827 12:0.000000 13:0.303494 14:0.288092 15:0.682570 16:0.001655 17:0.010753 18:0.105263 19:0.375000 20:0.001987 21:0.262074 22:0.444173 23:0.344817 24:0.433728 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.410068 30:0.000000 31:0.000000 32:0.000000 33:0.423368 34:0.088299 35:0.001224 36:0.059059 37:0.288665 38:0.455222 39:0.394124 40:0.433472 41:0.002388 42:0.018519 43:0.000000 44:0.500000 45:0.627119 46:0.000000 #docid = GX034-24-9056431 inc = 0.169264441223247 prob = 0.120198
0 qid:7446 1:0.008230 2:0.000000 3:0.250000 4:0.500000 5:0.016461 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.696827 12:0.000000 13:0.303494 14:0.288092 15:0.682570 16:0.001655 17:0.010753 18:0.105263 19:0.375000 20:0.001987 21:0.262074 22:0.444173 23:0.344817 24:0.433728 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.410068 30:0.000000 31:0.000000 32:0.000000 33:0.423368 34:0.088299 35:0.001224 36:0.059059 37:0.288665 38:0.455222 39:0.394124 40:0.433472 41:0.002388 42:0.018519 43:0.000000 44:0.500000 45:0.627119 46:0.000000 #docid = GX034-24-9056431 inc = 0.169264441223247 prob = 0.120198
0 qid:7802 1:0.015835 2:0.142857 3:0.250000 4:0.000000 5:0.016795 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.045788 12:0.167915 13:0.428080 14:0.000000 15:0.045090 16:0.008679 17:0.409091 18:0.538462 19:0.444444 20:0.009090 21:0.893104 22:0.814479 23:0.588927 24:0.880310 25:0.336882 26:0.313442 27:0.520923 28:0.262545 29:0.495006 30:0.464028 31:0.755084 32:0.322219 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.895239 38:0.800004 39:0.565938 40:0.872777 41:0.030037 42:0.032698 43:0.721311 44:0.600000 45:0.521127 46:0.000000 #docid = GX033-52-1811550 inc = 0.739678834092766 prob = 0.207951
0 qid:7802 1:0.015835 2:0.142857 3:0.250000 4:0.000000 5:0.016795 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.045788 12:0.167915 13:0.428080 14:0.000000 15:0.045090 16:0.008679 17:0.409091 18:0.538462 19:0.444444 20:0.009090 21:0.893104 22:0.814479 23:0.588927 24:0.880310 25:0.336882 26:0.313442 27:0.520923 28:0.262545 29:0.495006 30:0.464028 31:0.755084 32:0.322219 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.895239 38:0.800004 39:0.565938 40:0.872777 41:0.030037 42:0.032698 43:0.721311 44:0.600000 45:0.521127 46:0.000000 #docid = GX033-52-1811550 inc = 0.739678834092766 prob = 0.207951
0 qid:7802 1:0.015835 2:0.142857 3:0.250000 4:0.000000 5:0.016795 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.045788 12:0.167915 13:0.428080 14:0.000000 15:0.045090 16:0.008679 17:0.409091 18:0.538462 19:0.444444 20:0.009090 21:0.893104 22:0.814479 23:0.588927 24:0.880310 25:0.336882 26:0.313442 27:0.520923 28:0.262545 29:0.495006 30:0.464028 31:0.755084 32:0.322219 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.895239 38:0.800004 39:0.565938 40:0.872777 41:0.030037 42:0.032698 43:0.721311 44:0.600000 45:0.521127 46:0.000000 #docid = GX033-52-1811550 inc = 0.739678834092766 prob = 0.207951
1 qid:8770 1:0.194118 2:0.000000 3:0.000000 4:1.000000 5:0.132296 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.162567 12:0.000000 13:0.000000 14:0.816059 15:0.132296 16:0.041495 17:0.000000 18:0.071429 19:0.142857 20:0.041487 21:0.440478 22:0.134593 23:0.278351 24:0.044265 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:1.000000 34:0.077072 35:0.000588 36:0.100320 37:0.441855 38:0.141748 39:0.220080 40:0.051301 41:0.000000 42:0.000000 43:1.000000 44:0.285714 45:0.223404 46:0.000000 #docid = GX148-27-10167860 inc = 1 prob = 0.0755272
1 qid:8770 1:0.194118 2:0.000000 3:0.000000 4:1.000000 5:0.132296 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.162567 12:0.000000 13:0.000000 14:0.816059 15:0.132296 16:0.041495 17:0.000000 18:0.071429 19:0.142857 20:0.041487 21:0.440478 22:0.134593 23:0.278351 24:0.044265 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:1.000000 34:0.077072 35:0.000588 36:0.100320 37:0.441855 38:0.141748 39:0.220080 40:0.051301 41:0.000000 42:0.000000 43:1.000000 44:0.285714 45:0.223404 46:0.000000 #docid = GX148-27-10167860 inc = 1 prob = 0.0755272
1 qid:8770 1:0.194118 2:0.000000 3:0.000000 4:1.000000 5:0.132296 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.162567 12:0.000000 13:0.000000 14:0.816059 15:0.132296 16:0.041495 17:0.000000 18:0.071429 19:0.142857 20:0.041487 21:0.440478 22:0.134593 23:0.278351 24:0.044265 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:1.000000 34:0.077072 35:0.000588 36:0.100320 37:0.441855 38:0.141748 39:0.220080 40:0.051301 41:0.000000 42:0.000000 43:1.000000 44:0.285714 45:0.223404 46:0.000000 #docid = GX148-27-10167860 inc = 1 prob = 0.0755272
1 qid:8602 1:0.059490 2:0.000000 3:0.500000 4:0.500000 5:0.065064 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.427211 12:0.000000 13:0.591850 14:0.500000 15:0.438462 16:0.017543 17:0.461538 18:0.750000 19:0.333333 20:0.018097 21:0.980506 22:0.912157 23:0.878611 24:0.894983 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.606524 30:0.609397 31:0.438770 32:0.685733 33:0.630926 34:0.142282 35:0.004439 36:0.056393 37:0.984145 38:0.884635 39:0.892064 40:0.876158 41:0.016651 42:0.002710 43:0.080000 44:0.250000 45:0.311475 46:0.000000 #docid = GX225-88-5186464 inc = 1 prob = 0.545057
1 qid:8602 1:0.059490 2:0.000000 3:0.500000 4:0.500000 5:0.065064 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.427211 12:0.000000 13:0.591850 14:0.500000 15:0.438462 16:0.017543 17:0.461538 18:0.750000 19:0.333333 20:0.018097 21:0.980506 22:0.912157 23:0.878611 24:0.894983 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.606524 30:0.609397 31:0.438770 32:0.685733 33:0.630926 34:0.142282 35:0.004439 36:0.056393 37:0.984145 38:0.884635 39:0.892064 40:0.876158 41:0.016651 42:0.002710 43:0.080000 44:0.250000 45:0.311475 46:0.000000 #docid = GX225-88-5186464 inc = 1 prob = 0.545057
1 qid:8602 1:0.059490 2:0.000000 3:0.500000 4:0.500000 5:0.065064 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.427211 12:0.000000 13:0.591850 14:0.500000 15:0.438462 16:0.017543 17:0.461538 18:0.750000 19:0.333333 20:0.018097 21:0.980506 22:0.912157 23:0.878611 24:0.894983 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.606524 30:0.609397 31:0.438770 32:0.685733 33:0.630926 34:0.142282 35:0.004439 36:0.056393 37:0.984145 38:0.884635 39:0.892064 40:0.876158 41:0.016651 42:0.002710 43:0.080000 44:0.250000 45:0.311475 46:0.000000 #docid = GX225-88-5186464 inc = 1 prob = 0.545057
0 qid:1837 1:0.008130 2:0.666667 3:1.000000 4:0.000000 5:0.024390 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.023726 12:0.666667 13:1.000000 14:0.000000 15:0.083156 16:0.003532 17:0.234694 18:0.454545 19:0.857143 20:0.004516 21:0.657158 22:0.712162 23:0.652190 24:0.507821 25:0.596572 26:0.592269 27:0.854249 28:0.437520 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.748000 38:0.744365 39:0.705072 40:0.536492 41:0.160656 42:0.078431 43:0.000000 44:0.600000 45:0.563636 46:0.000000 #docid = GX230-30-0451907 inc = 0.811036427446573 prob = 0.0999625
0 qid:1837 1:0.008130 2:0.666667 3:1.000000 4:0.000000 5:0.024390 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.023726 12:0.666667 13:1.000000 14:0.000000 15:0.083156 16:0.003532 17:0.234694 18:0.454545 19:0.857143 20:0.004516 21:0.657158 22:0.712162 23:0.652190 24:0.507821 25:0.596572 26:0.592269 27:0.854249 28:0.437520 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.748000 38:0.744365 39:0.705072 40:0.536492 41:0.160656 42:0.078431 43:0.000000 44:0.600000 45:0.563636 46:0.000000 #docid = GX230-30-0451907 inc = 0.811036427446573 prob = 0.0999625
0 qid:1837 1:0.008130 2:0.666667 3:1.000000 4:0.000000 5:0.024390 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.023726 12:0.666667 13:1.000000 14:0.000000 15:0.083156 16:0.003532 17:0.234694 18:0.454545 19:0.857143 20:0.004516 21:0.657158 22:0.712162 23:0.652190 24:0.507821 25:0.596572 26:0.592269 27:0.854249 28:0.437520 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.748000 38:0.744365 39:0.705072 40:0.536492 41:0.160656 42:0.078431 43:0.000000 44:0.600000 45:0.563636 46:0.000000 #docid = GX230-30-0451907 inc = 0.811036427446573 prob = 0.0999625
0 qid:7466 1:0.163913 2:0.833333 3:0.285714 4:0.000000 5:0.165115 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.686930 12:0.607968 13:0.180095 14:0.000000 15:0.686681 16:0.177427 17:0.769231 18:0.214286 19:0.363636 20:0.177938 21:0.604718 22:0.702215 23:0.738634 24:0.687539 25:0.367112 26:0.303217 27:0.072281 28:0.455255 29:0.302987 30:0.222051 31:0.020367 32:0.236976 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.608369 38:0.735847 39:0.747168 40:0.723266 41:0.007628 42:0.006623 43:0.010830 44:0.250000 45:0.380282 46:0.000000 #docid = GX009-96-11658706 inc = 1 prob = 0.12204
0 qid:7466 1:0.163913 2:0.833333 3:0.285714 4:0.000000 5:0.165115 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.686930 12:0.607968 13:0.180095 14:0.000000 15:0.686681 16:0.177427 17:0.769231 18:0.214286 19:0.363636 20:0.177938 21:0.604718 22:0.702215 23:0.738634 24:0.687539 25:0.367112 26:0.303217 27:0.072281 28:0.455255 29:0.302987 30:0.222051 31:0.020367 32:0.236976 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.608369 38:0.735847 39:0.747168 40:0.723266 41:0.007628 42:0.006623 43:0.010830 44:0.250000 45:0.380282 46:0.000000 #docid = GX009-96-11658706 inc = 1 prob = 0.12204
0 qid:7466 1:0.163913 2:0.833333 3:0.285714 4:0.000000 5:0.165115 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.686930 12:0.607968 13:0.180095 14:0.000000 15:0.686681 16:0.177427 17:0.769231 18:0.214286 19:0.363636 20:0.177938 21:0.604718 22:0.702215 23:0.738634 24:0.687539 25:0.367112 26:0.303217 27:0.072281 28:0.455255 29:0.302987 30:0.222051 31:0.020367 32:0.236976 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.608369 38:0.735847 39:0.747168 40:0.723266 41:0.007628 42:0.006623 43:0.010830 44:0.250000 45:0.380282 46:0.000000 #docid = GX009-96-11658706 inc = 1 prob = 0.12204
1 qid:5250 1:0.540514 2:0.090909 3:0.000000 4:0.000000 5:0.541584 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.537420 12:0.090863 13:0.000000 14:0.000000 15:0.538488 16:0.548583 17:0.089552 18:0.000000 19:0.571429 20:0.549116 21:0.532345 22:0.195396 23:0.953983 24:0.130533 25:0.284953 26:0.000000 27:0.000000 28:0.010595 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.367135 38:0.152632 39:0.943277 40:0.130422 41:0.092421 42:0.050000 43:0.000000 44:0.600000 45:0.641304 46:0.000000 #docid = GX272-10-8439045 inc = 0.797821518670771 prob = 0.228419
1 qid:5250 1:0.540514 2:0.090909 3:0.000000 4:0.000000 5:0.541584 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.537420 12:0.090863 13:0.000000 14:0.000000 15:0.538488 16:0.548583 17:0.089552 18:0.000000 19:0.571429 20:0.549116 21:0.532345 22:0.195396 23:0.953983 24:0.130533 25:0.284953 26:0.000000 27:0.000000 28:0.010595 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.367135 38:0.152632 39:0.943277 40:0.130422 41:0.092421 42:0.050000 43:0.000000 44:0.600000 45:0.641304 46:0.000000 #docid = GX272-10-8439045 inc = 0.797821518670771 prob = 0.228419
1 qid:5250 1:0.540514 2:0.090909 3:0.000000 4:0.000000 5:0.541584 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.537420 12:0.090863 13:0.000000 14:0.000000 15:0.538488 16:0.548583 17:0.089552 18:0.000000 19:0.571429 20:0.549116 21:0.532345 22:0.195396 23:0.953983 24:0.130533 25:0.284953 26:0.000000 27:0.000000 28:0.010595 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.367135 38:0.152632 39:0.943277 40:0.130422 41:0.092421 42:0.050000 43:0.000000 44:0.600000 45:0.641304 46:0.000000 #docid = GX272-10-8439045 inc = 0.797821518670771 prob = 0.228419
0 qid:9540 1:0.088294 2:0.666667 3:0.000000 4:0.000000 5:0.090188 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.053236 12:0.863451 13:0.000000 14:0.000000 15:0.055775 16:0.300290 17:0.066667 18:0.000000 19:0.300000 20:0.300085 21:0.590224 22:0.865347 23:0.946935 24:0.918926 25:1.000000 26:1.000000 27:0.994631 28:0.940563 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.613307 38:0.879982 39:0.949704 40:0.940777 41:0.008231 42:0.001754 43:0.000000 44:0.571429 45:0.236364 46:0.000000 #docid = GX271-05-5147856 inc = 1 prob = 0.116528
0 qid:9540 1:0.088294 2:0.666667 3:0.000000 4:0.000000 5:0.090188 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.053236 12:0.863451 13:0.000000 14:0.000000 15:0.055775 16:0.300290 17:0.066667 18:0.000000 19:0.300000 20:0.300085 21:0.590224 22:0.865347 23:0.946935 24:0.918926 25:1.000000 26:1.000000 27:0.994631 28:0.940563 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.613307 38:0.879982 39:0.949704 40:0.940777 41:0.008231 42:0.001754 43:0.000000 44:0.571429 45:0.236364 46:0.000000 #docid = GX271-05-5147856 inc = 1 prob = 0.116528
0 qid:9540 1:0.088294 2:0.666667 3:0.000000 4:0.000000 5:0.090188 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.053236 12:0.863451 13:0.000000 14:0.000000 15:0.055775 16:0.300290 17:0.066667 18:0.000000 19:0.300000 20:0.300085 21:0.590224 22:0.865347 23:0.946935 24:0.918926 25:1.000000 26:1.000000 27:0.994631 28:0.940563 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.613307 38:0.879982 39:0.949704 40:0.940777 41:0.008231 42:0.001754 43:0.000000 44:0.571429 45:0.236364 46:0.000000 #docid = GX271-05-5147856 inc = 1 prob = 0.116528
