0 qid:752 1:0.007722 2:0.000000 3:1.000000 4:0.000000 5:0.010618 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.021748 12:0.000000 13:1.000000 14:0.000000 15:0.027123 16:0.000573 17:0.363636 18:0.461538 19:0.555556 20:0.000443 21:0.823374 22:1.000000 23:0.566920 24:0.962958 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:1.000000 30:1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.843052 38:0.969841 39:0.617924 40:0.943466 41:0.056786 42:0.200000 43:0.102564 44:0.714286 45:1.000000 46:0.000000 #docid = GX065-14-14726465 inc = 1 prob = 0.0901514
0 qid:7744 1:0.566197 2:0.000000 3:0.000000 4:0.000000 5:0.563739 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.522424 12:0.000000 13:0.000000 14:0.000000 15:0.519887 16:0.374030 17:0.100000 18:0.000000 19:0.066667 20:0.374096 21:0.678014 22:0.613371 23:0.848270 24:0.615999 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.650908 38:0.577523 39:0.840252 40:0.585939 41:0.000239 42:0.012195 43:0.000000 44:0.200000 45:0.032609 46:0.000000 #docid = GX229-73-7906264 inc = 1 prob = 0.254887
0 qid:7744 1:0.566197 2:0.000000 3:0.000000 4:0.000000 5:0.563739 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.522424 12:0.000000 13:0.000000 14:0.000000 15:0.519887 16:0.374030 17:0.100000 18:0.000000 19:0.066667 20:0.374096 21:0.678014 22:0.613371 23:0.848270 24:0.615999 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.650908 38:0.577523 39:0.840252 40:0.585939 41:0.000239 42:0.012195 43:0.000000 44:0.200000 45:0.032609 46:0.000000 #docid = GX229-73-7906264 inc = 1 prob = 0.254887
0 qid:7744 1:0.566197 2:0.000000 3:0.000000 4:0.000000 5:0.563739 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.522424 12:0.000000 13:0.000000 14:0.000000 15:0.519887 16:0.374030 17:0.100000 18:0.000000 19:0.066667 20:0.374096 21:0.678014 22:0.613371 23:0.848270 24:0.615999 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.650908 38:0.577523 39:0.840252 40:0.585939 41:0.000239 42:0.012195 43:0.000000 44:0.200000 45:0.032609 46:0.000000 #docid = GX229-73-7906264 inc = 1 prob = 0.254887
0 qid:392 1:0.009061 2:0.000000 3:0.166667 4:0.333333 5:0.009064 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.990192 12:0.000000 13:0.311411 14:0.149922 15:0.990426 16:0.009775 17:0.000000 18:0.320000 19:0.000000 20:0.009820 21:0.940974 22:0.874454 23:0.629049 24:0.916049 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.239542 30:0.226049 31:0.202417 32:0.136433 33:0.310834 34:0.191473 35:0.009857 36:0.093142 37:0.872268 38:0.871414 39:0.629403 40:0.913063 41:0.000000 42:0.000000 43:0.358974 44:0.000000 45:0.025210 46:0.000000 #docid = GX230-39-12888735 inc = 1 prob = 0.161318
0 qid:392 1:0.009061 2:0.000000 3:0.166667 4:0.333333 5:0.009064 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.990192 12:0.000000 13:0.311411 14:0.149922 15:0.990426 16:0.009775 17:0.000000 18:0.320000 19:0.000000 20:0.009820 21:0.940974 22:0.874454 23:0.629049 24:0.916049 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.239542 30:0.226049 31:0.202417 32:0.136433 33:0.310834 34:0.191473 35:0.009857 36:0.093142 37:0.872268 38:0.871414 39:0.629403 40:0.913063 41:0.000000 42:0.000000 43:0.358974 44:0.000000 45:0.025210 46:0.000000 #docid = GX230-39-12888735 inc = 1 prob = 0.161318
0 qid:392 1:0.009061 2:0.000000 3:0.166667 4:0.333333 5:0.009064 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.990192 12:0.000000 13:0.311411 14:0.149922 15:0.990426 16:0.009775 17:0.000000 18:0.320000 19:0.000000 20:0.009820 21:0.940974 22:0.874454 23:0.629049 24:0.916049 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.239542 30:0.226049 31:0.202417 32:0.136433 33:0.310834 34:0.191473 35:0.009857 36:0.093142 37:0.872268 38:0.871414 39:0.629403 40:0.913063 41:0.000000 42:0.000000 43:0.358974 44:0.000000 45:0.025210 46:0.000000 #docid = GX230-39-12888735 inc = 1 prob = 0.161318
0 qid:3149 1:0.157360 2:0.000000 3:0.000000 4:0.000000 5:0.148718 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.124154 12:0.000000 13:0.000000 14:0.000000 15:0.117724 16:0.057357 17:0.068966 18:0.384615 19:0.631579 20:0.055899 21:0.500380 22:0.501568 23:0.372999 24:0.418048 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.495408 38:0.497759 39:0.354249 40:0.414196 41:0.028529 42:0.250000 43:0.023715 44:0.800000 45:0.472868 46:0.000000 #docid = GX097-40-5434605 inc = 0.618394002785646 prob = 0.255678
0 qid:3149 1:0.157360 2:0.000000 3:0.000000 4:0.000000 5:0.148718 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.124154 12:0.000000 13:0.000000 14:0.000000 15:0.117724 16:0.057357 17:0.068966 18:0.384615 19:0.631579 20:0.055899 21:0.500380 22:0.501568 23:0.372999 24:0.418048 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.495408 38:0.497759 39:0.354249 40:0.414196 41:0.028529 42:0.250000 43:0.023715 44:0.800000 45:0.472868 46:0.000000 #docid = GX097-40-5434605 inc = 0.618394002785646 prob = 0.255678
0 qid:3149 1:0.157360 2:0.000000 3:0.000000 4:0.000000 5:0.148718 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.124154 12:0.000000 13:0.000000 14:0.000000 15:0.117724 16:0.057357 17:0.068966 18:0.384615 19:0.631579 20:0.055899 21:0.500380 22:0.501568 23:0.372999 24:0.418048 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.495408 38:0.497759 39:0.354249 40:0.414196 41:0.028529 42:0.250000 43:0.023715 44:0.800000 45:0.472868 46:0.000000 #docid = GX097-40-5434605 inc = 0.618394002785646 prob = 0.255678
1 qid:9260 1:0.036984 2:0.300000 3:0.750000 4:0.000000 5:0.041252 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.181996 12:0.320191 13:0.719400 14:0.000000 15:0.225295 16:0.018835 17:0.166667 18:0.333333 19:0.454545 20:0.018768 21:0.882473 22:0.867130 23:0.843501 24:0.938466 25:0.729164 26:0.925865 27:0.776266 28:0.898028 29:0.780495 30:0.938885 31:0.947181 32:0.873767 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.905206 38:0.875774 39:0.850221 40:0.944512 41:0.009465 42:0.037736 43:0.083333 44:0.428571 45:0.457447 46:0.000000 #docid = GX010-53-15984155 inc = 1 prob = 0.602063
1 qid:9260 1:0.036984 2:0.300000 3:0.750000 4:0.000000 5:0.041252 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.181996 12:0.320191 13:0.719400 14:0.000000 15:0.225295 16:0.018835 17:0.166667 18:0.333333 19:0.454545 20:0.018768 21:0.882473 22:0.867130 23:0.843501 24:0.938466 25:0.729164 26:0.925865 27:0.776266 28:0.898028 29:0.780495 30:0.938885 31:0.947181 32:0.873767 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.905206 38:0.875774 39:0.850221 40:0.944512 41:0.009465 42:0.037736 43:0.083333 44:0.428571 45:0.457447 46:0.000000 #docid = GX010-53-15984155 inc = 1 prob = 0.602063
1 qid:9260 1:0.036984 2:0.300000 3:0.750000 4:0.000000 5:0.041252 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.181996 12:0.320191 13:0.719400 14:0.000000 15:0.225295 16:0.018835 17:0.166667 18:0.333333 19:0.454545 20:0.018768 21:0.882473 22:0.867130 23:0.843501 24:0.938466 25:0.729164 26:0.925865 27:0.776266 28:0.898028 29:0.780495 30:0.938885 31:0.947181 32:0.873767 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.905206 38:0.875774 39:0.850221 40:0.944512 41:0.009465 42:0.037736 43:0.083333 44:0.428571 45:0.457447 46:0.000000 #docid = GX010-53-15984155 inc = 1 prob = 0.602063
0 qid:121 1:0.007712 2:0.000000 3:0.000000 4:0.000000 5:0.007712 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.010161 12:0.000000 13:0.000000 14:0.000000 15:0.010193 16:0.020916 17:0.125000 18:0.875000 19:0.266667 20:0.020715 21:0.693059 22:0.442660 23:0.020351 24:0.138018 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.662244 38:0.423335 39:0.018998 40:0.126322 41:0.082175 42:0.047619 43:0.004410 44:0.600000 45:0.283951 46:0.000000 #docid = GX036-84-8734028 inc = 0.768396924346307 prob = 0.325165
0 qid:121 1:0.007712 2:0.000000 3:0.000000 4:0.000000 5:0.007712 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.010161 12:0.000000 13:0.000000 14:0.000000 15:0.010193 16:0.020916 17:0.125000 18:0.875000 19:0.266667 20:0.020715 21:0.693059 22:0.442660 23:0.020351 24:0.138018 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.662244 38:0.423335 39:0.018998 40:0.126322 41:0.082175 42:0.047619 43:0.004410 44:0.600000 45:0.283951 46:0.000000 #docid = GX036-84-8734028 inc = 0.768396924346307 prob = 0.325165
0 qid:121 1:0.007712 2:0.000000 3:0.000000 4:0.000000 5:0.007712 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.010161 12:0.000000 13:0.000000 14:0.000000 15:0.010193 16:0.020916 17:0.125000 18:0.875000 19:0.266667 20:0.020715 21:0.693059 22:0.442660 23:0.020351 24:0.138018 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.662244 38:0.423335 39:0.018998 40:0.126322 41:0.082175 42:0.047619 43:0.004410 44:0.600000 45:0.283951 46:0.000000 #docid = GX036-84-8734028 inc = 0.768396924346307 prob = 0.325165
0 qid:819 1:0.000000 2:0.000000 3:0.666667 4:0.500000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.408291 12:0.000000 13:0.821743 14:0.575952 15:0.421335 16:0.000000 17:0.000000 18:0.500000 19:0.333333 20:0.000000 21:0.787434 22:0.362091 23:0.000697 24:0.012044 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.615381 30:0.623461 31:0.953930 32:0.419970 33:0.721229 34:0.216529 35:0.341816 36:0.091676 37:0.848016 38:0.321764 39:0.077947 40:0.013745 41:0.000000 42:0.000000 43:0.000000 44:1.000000 45:0.460000 46:0.000000 #docid = GX162-78-3136759 inc = 0.137872246779814 prob = 0.072205
0 qid:819 1:0.000000 2:0.000000 3:0.666667 4:0.500000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.408291 12:0.000000 13:0.821743 14:0.575952 15:0.421335 16:0.000000 17:0.000000 18:0.500000 19:0.333333 20:0.000000 21:0.787434 22:0.362091 23:0.000697 24:0.012044 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.615381 30:0.623461 31:0.953930 32:0.419970 33:0.721229 34:0.216529 35:0.341816 36:0.091676 37:0.848016 38:0.321764 39:0.077947 40:0.013745 41:0.000000 42:0.000000 43:0.000000 44:1.000000 45:0.460000 46:0.000000 #docid = GX162-78-3136759 inc = 0.137872246779814 prob = 0.072205
0 qid:819 1:0.000000 2:0.000000 3:0.666667 4:0.500000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.408291 12:0.000000 13:0.821743 14:0.575952 15:0.421335 16:0.000000 17:0.000000 18:0.500000 19:0.333333 20:0.000000 21:0.787434 22:0.362091 23:0.000697 24:0.012044 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.615381 30:0.623461 31:0.953930 32:0.419970 33:0.721229 34:0.216529 35:0.341816 36:0.091676 37:0.848016 38:0.321764 39:0.077947 40:0.013745 41:0.000000 42:0.000000 43:0.000000 44:1.000000 45:0.460000 46:0.000000 #docid = GX162-78-3136759 inc = 0.137872246779814 prob = 0.072205
0 qid:2484 1:0.015414 2:0.000000 3:0.000000 4:0.000000 5:0.015414 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.016488 12:0.000000 13:0.000000 14:0.000000 15:0.016466 16:0.015218 17:0.037037 18:0.333333 19:0.285714 20:0.015311 21:0.707983 22:0.777083 23:0.591883 24:0.712471 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.702476 38:0.774378 39:0.592624 40:0.711120 41:0.033195 42:0.009687 43:1.000000 44:0.166667 45:0.200000 46:0.000000 #docid = GX011-86-12957342 inc = 1 prob = 0.154262
0 qid:2484 1:0.015414 2:0.000000 3:0.000000 4:0.000000 5:0.015414 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.016488 12:0.000000 13:0.000000 14:0.000000 15:0.016466 16:0.015218 17:0.037037 18:0.333333 19:0.285714 20:0.015311 21:0.707983 22:0.777083 23:0.591883 24:0.712471 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.702476 38:0.774378 39:0.592624 40:0.711120 41:0.033195 42:0.009687 43:1.000000 44:0.166667 45:0.200000 46:0.000000 #docid = GX011-86-12957342 inc = 1 prob = 0.154262
0 qid:2484 1:0.015414 2:0.000000 3:0.000000 4:0.000000 5:0.015414 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.016488 12:0.000000 13:0.000000 14:0.000000 15:0.016466 16:0.015218 17:0.037037 18:0.333333 19:0.285714 20:0.015311 21:0.707983 22:0.777083 23:0.591883 24:0.712471 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.702476 38:0.774378 39:0.592624 40:0.711120 41:0.033195 42:0.009687 43:1.000000 44:0.166667 45:0.200000 46:0.000000 #docid = GX011-86-12957342 inc = 1 prob = 0.154262
0 qid:6786 1:0.389752 2:0.000000 3:0.000000 4:0.000000 5:0.389752 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.385667 12:0.000000 13:0.000000 14:0.000000 15:0.385761 16:0.400380 17:0.062500 18:0.000000 19:0.357143 20:0.400417 21:0.914362 22:0.779488 23:0.910530 24:0.779538 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.916648 38:0.751921 39:0.911530 40:0.758464 41:0.003041 42:0.200000 43:0.000000 44:0.666667 45:0.345679 46:0.000000 #docid = GX256-02-12642346 inc = 0.528195808918588 prob = 0.176744
0 qid:6786 1:0.389752 2:0.000000 3:0.000000 4:0.000000 5:0.389752 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.385667 12:0.000000 13:0.000000 14:0.000000 15:0.385761 16:0.400380 17:0.062500 18:0.000000 19:0.357143 20:0.400417 21:0.914362 22:0.779488 23:0.910530 24:0.779538 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.916648 38:0.751921 39:0.911530 40:0.758464 41:0.003041 42:0.200000 43:0.000000 44:0.666667 45:0.345679 46:0.000000 #docid = GX256-02-12642346 inc = 0.528195808918588 prob = 0.176744
0 qid:6786 1:0.389752 2:0.000000 3:0.000000 4:0.000000 5:0.389752 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.385667 12:0.000000 13:0.000000 14:0.000000 15:0.385761 16:0.400380 17:0.062500 18:0.000000 19:0.357143 20:0.400417 21:0.914362 22:0.779488 23:0.910530 24:0.779538 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.916648 38:0.751921 39:0.911530 40:0.758464 41:0.003041 42:0.200000 43:0.000000 44:0.666667 45:0.345679 46:0.000000 #docid = GX256-02-12642346 inc = 0.528195808918588 prob = 0.176744
1 qid:752 1:0.362934 2:0.000000 3:0.000000 4:0.000000 5:0.362934 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.849191 12:0.000000 13:0.000000 14:0.000000 15:0.847878 16:0.229844 17:0.636364 18:0.000000 19:0.444444 20:0.229706 21:0.902744 22:0.818485 23:1.000000 24:0.838962 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.905239 38:0.806955 39:1.000000 40:0.843152 41:0.008303 42:0.100000 43:0.000000 44:0.428571 45:0.685185 46:0.000000 #docid = GX238-91-3878758 inc = 1 prob = 0.454807
1 qid:752 1:0.362934 2:0.000000 3:0.000000 4:0.000000 5:0.362934 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.849191 12:0.000000 13:0.000000 14:0.000000 15:0.847878 16:0.229844 17:0.636364 18:0.000000 19:0.444444 20:0.229706 21:0.902744 22:0.818485 23:1.000000 24:0.838962 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.905239 38:0.806955 39:1.000000 40:0.843152 41:0.008303 42:0.100000 43:0.000000 44:0.428571 45:0.685185 46:0.000000 #docid = GX238-91-3878758 inc = 1 prob = 0.454807
1 qid:752 1:0.362934 2:0.000000 3:0.000000 4:0.000000 5:0.362934 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.849191 12:0.000000 13:0.000000 14:0.000000 15:0.847878 16:0.229844 17:0.636364 18:0.000000 19:0.444444 20:0.229706 21:0.902744 22:0.818485 23:1.000000 24:0.838962 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.905239 38:0.806955 39:1.000000 40:0.843152 41:0.008303 42:0.100000 43:0.000000 44:0.428571 45:0.685185 46:0.000000 #docid = GX238-91-3878758 inc = 1 prob = 0.454807
0 qid:7020 1:0.096774 2:0.000000 3:0.000000 4:0.000000 5:0.096257 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.125772 12:0.000000 13:0.000000 14:0.000000 15:0.125007 16:0.041629 17:0.000000 18:0.357143 19:0.666667 20:0.041381 21:0.974593 22:0.947471 23:0.950769 24:0.920365 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.976828 38:0.949401 39:0.946948 40:0.917564 41:0.000000 42:0.000000 43:0.014493 44:0.714286 45:0.666667 46:0.000000 #docid = GX053-84-0431022 inc = 1 prob = 0.353112
0 qid:7020 1:0.096774 2:0.000000 3:0.000000 4:0.000000 5:0.096257 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.125772 12:0.000000 13:0.000000 14:0.000000 15:0.125007 16:0.041629 17:0.000000 18:0.357143 19:0.666667 20:0.041381 21:0.974593 22:0.947471 23:0.950769 24:0.920365 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.976828 38:0.949401 39:0.946948 40:0.917564 41:0.000000 42:0.000000 43:0.014493 44:0.714286 45:0.666667 46:0.000000 #docid = GX053-84-0431022 inc = 1 prob = 0.353112
0 qid:7020 1:0.096774 2:0.000000 3:0.000000 4:0.000000 5:0.096257 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.125772 12:0.000000 13:0.000000 14:0.000000 15:0.125007 16:0.041629 17:0.000000 18:0.357143 19:0.666667 20:0.041381 21:0.974593 22:0.947471 23:0.950769 24:0.920365 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.976828 38:0.949401 39:0.946948 40:0.917564 41:0.000000 42:0.000000 43:0.014493 44:0.714286 45:0.666667 46:0.000000 #docid = GX053-84-0431022 inc = 1 prob = 0.353112
0 qid:8917 1:0.715517 2:0.000000 3:0.000000 4:0.000000 5:0.713043 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.655507 12:0.000000 13:0.000000 14:0.000000 15:0.652929 16:0.290456 17:0.000000 18:0.571429 19:0.375000 20:0.291098 21:0.800759 22:0.668741 23:0.765295 24:0.658693 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.802069 38:0.672696 39:0.761800 40:0.662682 41:0.001076 42:0.000889 43:0.000000 44:0.500000 45:0.145833 46:0.000000 #docid = GX070-38-1106149 inc = 0.904652230722309 prob = 0.559915
0 qid:8917 1:0.715517 2:0.000000 3:0.000000 4:0.000000 5:0.713043 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.655507 12:0.000000 13:0.000000 14:0.000000 15:0.652929 16:0.290456 17:0.000000 18:0.571429 19:0.375000 20:0.291098 21:0.800759 22:0.668741 23:0.765295 24:0.658693 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.802069 38:0.672696 39:0.761800 40:0.662682 41:0.001076 42:0.000889 43:0.000000 44:0.500000 45:0.145833 46:0.000000 #docid = GX070-38-1106149 inc = 0.904652230722309 prob = 0.559915
0 qid:8917 1:0.715517 2:0.000000 3:0.000000 4:0.000000 5:0.713043 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.655507 12:0.000000 13:0.000000 14:0.000000 15:0.652929 16:0.290456 17:0.000000 18:0.571429 19:0.375000 20:0.291098 21:0.800759 22:0.668741 23:0.765295 24:0.658693 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.802069 38:0.672696 39:0.761800 40:0.662682 41:0.001076 42:0.000889 43:0.000000 44:0.500000 45:0.145833 46:0.000000 #docid = GX070-38-1106149 inc = 0.904652230722309 prob = 0.559915
0 qid:5540 1:0.544974 2:0.000000 3:0.000000 4:0.000000 5:0.544203 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.029454 12:0.000000 13:0.000000 14:0.000000 15:0.030962 16:0.500552 17:0.076923 18:0.000000 19:0.333333 20:0.500514 21:0.156426 22:0.093389 23:0.000000 24:0.256066 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.159213 38:0.108663 39:0.000000 40:0.259927 41:0.021228 42:0.019231 43:0.000000 44:0.500000 45:0.491525 46:0.000000 #docid = GX255-17-12859554 inc = 1 prob = 0.135953
0 qid:5540 1:0.544974 2:0.000000 3:0.000000 4:0.000000 5:0.544203 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.029454 12:0.000000 13:0.000000 14:0.000000 15:0.030962 16:0.500552 17:0.076923 18:0.000000 19:0.333333 20:0.500514 21:0.156426 22:0.093389 23:0.000000 24:0.256066 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.159213 38:0.108663 39:0.000000 40:0.259927 41:0.021228 42:0.019231 43:0.000000 44:0.500000 45:0.491525 46:0.000000 #docid = GX255-17-12859554 inc = 1 prob = 0.135953
0 qid:5540 1:0.544974 2:0.000000 3:0.000000 4:0.000000 5:0.544203 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.029454 12:0.000000 13:0.000000 14:0.000000 15:0.030962 16:0.500552 17:0.076923 18:0.000000 19:0.333333 20:0.500514 21:0.156426 22:0.093389 23:0.000000 24:0.256066 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.159213 38:0.108663 39:0.000000 40:0.259927 41:0.021228 42:0.019231 43:0.000000 44:0.500000 45:0.491525 46:0.000000 #docid = GX255-17-12859554 inc = 1 prob = 0.135953
0 qid:1439 1:0.000386 2:0.000000 3:0.200000 4:0.000000 5:0.000771 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.740051 12:0.000000 13:0.364253 14:0.000000 15:0.744064 16:0.000044 17:0.062500 18:0.085714 19:0.157895 20:0.000044 21:0.423230 22:0.495130 23:0.376657 24:0.321343 25:0.000000 26:0.000000 27:0.000000 28:0.000000 29:0.844818 30:0.596782 31:0.470905 32:0.442437 33:0.000000 34:0.000000 35:0.000000 36:0.000000 37:0.464770 38:0.416583 39:0.407061 40:0.283687 41:0.002747 42:0.032258 43:0.000000 44:0.500000 45:0.238095 46:0.000000 #docid = GX135-94-12305950 inc = 1 prob = 0.0953904
